species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Actinopyga echinites;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;43;64;1;WORMS;;197350
Actinopyga mauritiana;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;29;39;3;WORMS;;199519
Bohadschia subrubra;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;14;20;1;WORMS;;222449
Holothuria (Halodeima) mexicana;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;WORMS;;;;WORMS;gap;
Holothuria (Holothuria) dakarensis;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;WORMS;;;;WORMS;gap;
Holothuria (Holothuria) helleri;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;WORMS;;;;WORMS;gap;
Holothuria (Holothuria) mammata;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD,WORMS;;;;WORMS;gap;217649
Holothuria (Holothuria) stellati;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;WORMS;;;;WORMS;gap;
Holothuria (Holothuria) tubulosa;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD,WORMS;;;;WORMS;gap;222552
Holothuria (Panningothuria) forskali;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;WORMS;;;;WORMS;gap;
Holothuria (Platyperona) parvula;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;WORMS;;;;WORMS;gap;
Holothuria (Platyperona) sanctori;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD,WORMS;;;;WORMS;gap;222537
Holothuria (Roweothuria) arguinensis;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD,WORMS;;;;WORMS;gap;222458
Holothuria (Roweothuria) poli;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD,WORMS;;;;WORMS;gap;217655
Holothuria (Vaneyothuria) lentiginosa;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;WORMS;;;;WORMS;gap;
Holothuria arenicola;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;116;138;4;ITIS;;217642
Holothuria atra;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;142;234;2;ITIS;;27412
Holothuria cinerascens;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;45;64;3;ITIS;;84408
Holothuria dakarensis;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;3;3;0;;;222471
Holothuria difficilis;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;43;58;2;ITIS;;84441
Holothuria flavomaculata;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;24;24;1;ITIS;;222479
Holothuria forskali;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;5;16;1;ITIS;;153587
Holothuria fuscocinerea;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;47;51;3;ITIS;;222483
Holothuria hilla;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;96;116;5;ITIS;;180905;180906;280762
Holothuria impatiens;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;395;452;13;ITIS;;84388
Holothuria inhabilis;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;23;26;1;ITIS;;222495
Holothuria insignis;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;37;37;2;;;280296
Holothuria leucospilota;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;57;92;1;ITIS;;84409
Holothuria lineata;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;72;89;1;;;222503
Holothuria nobilis;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;22;34;1;ITIS;;30867
Holothuria pardalis;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;72;89;4;ITIS;;84414
Holothuria pervicax;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;47;61;2;ITIS;;84444
Holothuria verrucosa;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;36;42;2;ITIS;;84379
Labidodemas pertinax;Echinodermata;Holothuroidea;Holothuriida;Holothuriidae;BOLD;17;21;1;WORMS;;222563
