species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cirkennedya porlockensis;Platyhelminthes;Trematoda;Plagiorchiida;Macroderoididae;WORMS;;;;;gap;
