species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Centroderma spinosissima;Platyhelminthes;Trematoda;Plagiorchiida;Mesometridae;WORMS;;;;WORMS;gap;
Elstia stossichianum;Platyhelminthes;Trematoda;Plagiorchiida;Mesometridae;WORMS;;;;WORMS;gap;
Mesometra brachycoelia;Platyhelminthes;Trematoda;Plagiorchiida;Mesometridae;WORMS;;;;;gap;
Mesometra orbicularis;Platyhelminthes;Trematoda;Plagiorchiida;Mesometridae;WORMS;;;;WORMS;gap;
Wardula capitellata;Platyhelminthes;Trematoda;Plagiorchiida;Mesometridae;WORMS;;;;WORMS;gap;
Wardula sarguicola;Platyhelminthes;Trematoda;Plagiorchiida;Mesometridae;WORMS;;;;;gap;
