species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Lyperosomum longicauda;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Lyperosomum oswaldoi;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Lyperosomum pawlowskyi;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Lyperosomum petrovi;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;;gap;
Lyperosomum rossicum;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Lyperosomum schikhobalovi;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;;gap;
Lyperosomum skrjabini;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Lyperosomum soricis;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Lyperosomum transcarpathicus;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;;gap;
Lyperosomum transversogenitale;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Lyperosomum turgida;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Lyperosomum vulpis;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;;gap;
Paradistomum mutabile;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Platynosomum butei;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Platynosomum illiciens;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;0;10;0;FE;gap;906286
Platynosomum muris;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Platynosomum semifuscum;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;;gap;
Prosolecithus danubica;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;;gap;
Prosolecithus pellucidus;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Pseudoparadistomum yaizaense;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;;gap;
Skrjabinus kalmikensis;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Stromitrema koshewnikowi;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Stromitrema spasskii;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;;gap;
Unilaterilecithum beloussi;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;;gap;
Zonorchis guevarai;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;;gap;
Zonorchis panduriformis;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;FE;gap;
Zonorchis petiolatum;Platyhelminthes;Trematoda;Plagiorchiida;Dicrocoeliidae;FE;;;;ITIS;gap;
