species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Robphildollfusium fractum;Platyhelminthes;Trematoda;Plagiorchiida;Gyliauchenidae;WORMS;;;;WORMS;gap;
Robphildollfusium martinezgomezi;Platyhelminthes;Trematoda;Plagiorchiida;Gyliauchenidae;WORMS;;;;;gap;
