species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anacetabulitrema samarae;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;;gap;
Ascorhytis charadriformis;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;WORMS;gap;
Atriotrema lecitholaterale;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Diacetabulum curvicolon;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Gynaecotyla longiintestinata;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Gynaecotyla nasicola;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;FE;gap;
Levinseniella brachysoma;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;WORMS;gap;
Levinseniella brachysomum;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;FE;gap;
Levinseniella bucephalae;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;WORMS;gap;
Levinseniella fissicotyle;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Levinseniella macrophallos;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;FE;gap;
Levinseniella pellucida;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Levinseniella polydactyla;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Levinseniella propinqua;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;WORMS;gap;
Levinseniella somateriae;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;FE;gap;
Longiductotrema scandolensis;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;;gap;
Maritrema apodemicum;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Maritrema carpathica;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Maritrema echinocirrata;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;;gap;
Maritrema erpobdellicola;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Maritrema feliui;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Maritrema galloprovinciale;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Maritrema gracile;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;FE;gap;
Maritrema gratiosum;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;WORMS;gap;
Maritrema inusitata;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Maritrema linguilla;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;FE;gap;
Maritrema macracetabulum;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Maritrema misenense;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;WORMS;;;;WORMS;gap;
Maritrema neomi;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Maritrema oocysta;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;WORMS;gap;
Maritrema pyrenaica;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;FE;gap;
Maritrema subdolum;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;WORMS;gap;
Maritrema syntomocyclus;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;WORMS;;;;;gap;
Megalophallus carcini;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;;gap;
Megalophallus pentadactylus;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Microphallus abortivus;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;;gap;
Microphallus arenaria;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;WORMS;gap;
Microphallus claviformis;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;WORMS;gap;
Microphallus fusiformis;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;WORMS;gap;
Microphallus helicicola;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Microphallus hoffmanni;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;WORMS;gap;
Microphallus longicollis;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;WORMS;gap;
Microphallus nicolli;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;WORMS;gap;
Microphallus papillorobustus;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;WORMS;gap;
Microphallus piriformes;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;BOLD,FE,WORMS;0;62;0;;gap;204562
Microphallus pirum;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;FE;gap;
Microphallus primas;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;WORMS;gap;
Microphallus pseudopygmaeus;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;0;9;0;WORMS;gap;204564
Microphallus pygmaeus;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;BOLD,FE,WORMS;0;49;0;WORMS;gap;204561
Microphallus scolectroma;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Microphallus similis;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE,WORMS;;;;WORMS;gap;
Microphallus tauricus;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
Microphallus triangulata;Platyhelminthes;Trematoda;Plagiorchiida;Microphallidae;FE;;;;;gap;
