species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Opisthioglyphe natricis;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Opisthioglyphe rastellus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Paralepoderma brumpti;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Paralepoderma cloacicola;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Paralepoderma progeneticum;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagioglyphe megastomum;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Plagiorchis arcuatus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis arrectum;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Plagiorchis arvicolae;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis asper;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis astrachanicus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis bikhovskajae;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis elegans;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;BOLD,FE,WORMS;8;27;1;WORMS;;906476
Plagiorchis erraticus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Plagiorchis extremus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis fastuosus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis fuelleborni;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis globocaudatus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Plagiorchis hirundinis;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Plagiorchis instabilis;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Plagiorchis koreanus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;BOLD,FE;0;7;0;;gap;906475
Plagiorchis laricola;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE,WORMS;;;;WORMS;gap;
Plagiorchis macrobursatum;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis maculosus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;BOLD,FE;4;16;1;FE;;906474
Plagiorchis marii;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis melandrei;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis mentulatus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Plagiorchis micromaculosus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis molini;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis moravicus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE,WORMS;;;;;gap;
Plagiorchis mordovii;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis morosovi;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis motacillae;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis muelleri;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;1;2;1;;;1151754
Plagiorchis multiglandularis;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Plagiorchis muris;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;0;1;0;;gap;171755
Plagiorchis nanus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE,WORMS;;;;WORMS;gap;
Plagiorchis neomidis;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;BOLD,FE;0;7;0;;gap;906477
Plagiorchis oscineus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis proximus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis ptschelkini;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis skrjabini;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis talassensis;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis triangularis;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Plagiorchis uhlwormi;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Plagiorchis vespertilionis;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Plagiorchis vitellatus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;WORMS;gap;
Rubenstrema exasperatum;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Rubenstrema opisthovitellinus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Rubenstrema soricis;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Skrjabinoeces breviansa;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Skrjabinoeces donicus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Skrjabinoeces ellipticus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Skrjabinoeces latoricensis;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Skrjabinoeces minimus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Skrjabinoeces volgensis;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Skrjabinoplagiorchis ondatrae;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Skrjabinoplagiorchis polonicus;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;FE;gap;
Skrjabinoplagiorchis vigisi;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;FE;;;;;gap;
Troglotrema acutum;Platyhelminthes;Trematoda;Plagiorchiida;Plagiorchiidae;BOLD,FE;1;1;1;FE;;717874
