species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Allocreadium baueri;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE;;;;;gap;
Allocreadium carparum;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE;;;;;gap;
Allocreadium dogieli;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE;;;;;gap;
Allocreadium isoporum;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE;;;;WORMS;gap;
Allocreadium markewitschi;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE;;;;;gap;
Allocreadium papilligerum;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE;;;;FE;gap;
Allocreadium striatum;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE;;;;;gap;
Allocreadium transversale;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE;;;;FE;gap;
Bunodera luciopercae;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE,WORMS;;;;WORMS;gap;
Crepidostomum auriculatum;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE;;;;FE;gap;
Crepidostomum farionis;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE;;;;WORMS;gap;
Crepidostomum latum;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE;;;;FE;gap;
Crepidostomum metoecus;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE,WORMS;;;;WORMS;gap;
Crepidostomum wikgreni;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE;;;;;gap;
Orientocreadium siluri;Platyhelminthes;Trematoda;Plagiorchiida;Allocreadiidae;FE;;;;FE;gap;
