species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Neonotoporus trachuri;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;WORMS;gap;
Nicolla gallica;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE,WORMS;;;;WORMS;gap;
Nicolla proavitum;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;FE;gap;
Nicolla skrjabini;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;WORMS;gap;
Nicolla testiobliqua;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;FE;gap;
Nicolla timoni;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;;gap;
Nicolla wisniewskii;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;FE;gap;
Opecoelina scorpaenae;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;;gap;
Opecoeloides furcatus;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;WORMS;gap;
Opecoeloides vitellosus;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;WORMS;gap;
Pachycreadium carnosum;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;WORMS;gap;
Peracreadium characis;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;WORMS;gap;
Peracreadium commune;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;WORMS;gap;
Peracreadium genu;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;WORMS;gap;
Peracreadium gibsoni;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;;gap;
Peracreadium idoneum;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;WORMS;gap;
Plagioporus angusticolle;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;FE;gap;
Plagioporus dogieli;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;;gap;
Plagioporus occidentalis;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;;gap;
Plagioporus protei;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;;gap;
Plagioporus skrjabini;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;;gap;
Plagioporus stefanski;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;;gap;
Podocotyle angulata;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE,WORMS;;;;WORMS;gap;
Podocotyle atherinae;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;WORMS;gap;
Podocotyle atomon;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE,WORMS;;;;WORMS;gap;
Podocotyle reflexa;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;WORMS;gap;
Podocotyle scorpaenae;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;WORMS;gap;
Podocotyle syngnathi;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;;gap;
Poracanthium furcatum;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;;gap;
Pseudopycnadena fischthali;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;;gap;
Pseudosphaerostomum caudotestis;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;;gap;
Pycnadenoides ghanensis;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;;gap;
Pycnadenoides senegalensis;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;;gap;
Pycnadenoides umbrinae;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;WORMS;gap;
Sphaerostomum bramae;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;FE;gap;
Sphaerostomum globiporum;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;FE;gap;
Sphaerostomum minus;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;;gap;
Sphaerostomum romanicum;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;;gap;
Sphaerostomum salmonis;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;FE;;;;;gap;
Stenakron vetustum;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;WORMS;gap;
Tellervotrema armstrongi;Platyhelminthes;Trematoda;Plagiorchiida;Opecoelidae;WORMS;;;;;gap;
