species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Posterocirrus clethrionomi;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Postorchigenes gymnesicus;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosotocus confusus;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
Prosotocus fuelleborni;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosotocus mirabilis;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosotocus sigalasi;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosotocus vespertilionis;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosthodendrium aelleni;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosthodendrium ascidia;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
Prosthodendrium carolinum;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosthodendrium chilostomum;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
Prosthodendrium corberensis;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosthodendrium cryptolecithum;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosthodendrium erhardovae;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosthodendrium hurkovaae;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
Prosthodendrium ilei;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosthodendrium longiforme;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
Prosthodendrium megacotyle;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
Prosthodendrium mirabile;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosthodendrium parvouterus;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
Prosthodendrium pyramidum;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
Prosthodendrium rysavyi;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosthodendrium skrjabini;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
Prosthodendrium travassosi;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Prosthodendrium vastetesticulorum;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Pseudocephalotrema baeri;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Pycnoporus acetabulatus;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Pycnoporus heteroporus;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
Pycnoporus kuraschvili;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Pycnoporus macrolaimus;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
Retortosacculus trigonostoma;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
Sonsinotrema calloti;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;;gap;
Sonsinotrema compactum;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
Sonsinotrema tacapense;Platyhelminthes;Trematoda;Plagiorchiida;Lecithodendriidae;FE;;;;FE;gap;
