species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hamigera hamigera;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hemimycale columella;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;4;7;1;WORMS;;243555
Hymedesmia (Hymedesmia) basispinosa;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) bocki;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) bowerbanki;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) bractea;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) castanea;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) chlorosa;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) clavigera;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) consanguinea;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) cordichela;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) crux;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) curvichela;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) depressa;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) digitata;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) donsi;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) dubia;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) ebria;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) filifera;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) gisleni;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) grandis;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) gunhildae;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) gustafsoni;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) helgae;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) irregularis;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;243614
Hymedesmia (Hymedesmia) jecusculum;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;BOLD,WORMS;;;;WORMS;gap;243617
Hymedesmia (Hymedesmia) koehleri;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) lacera;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) lamina;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) latrunculioides;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) lenta;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) levis;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) lobichela;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) longistylus;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) macrosigma;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) mamillaris;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) matthesi;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) mertoni;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) microchela;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) minuta;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) mucronata;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) norvegica;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) nummulus;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) omissa;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) paupertas;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) pennata;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) perforata;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) pilata;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) planca;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) poicilacantha;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) procumbens;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) proxima;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) pugio;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) rhaphigena;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;;gap;
Hymedesmia (Hymedesmia) rissoi;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) rugosa;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) similis;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) simillima;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) spinosa;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) splenium;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) storea;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) stylata;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) tenuisigma;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) thielei;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) trichoma;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) truncata;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) veneta;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) verrucosa;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) versicolor;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Hymedesmia) zetlandica;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Stylopus) coriacea;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
Hymedesmia (Stylopus) dermata;Porifera;Demospongiae;Poecilosclerida;Hymedesmiidae;WORMS;;;;WORMS;gap;
