species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anisocrella hymedesmina;Porifera;Demospongiae;Poecilosclerida;Crellidae;WORMS;;;;;gap;
Crella (Yvesia) gelida;Porifera;Demospongiae;Poecilosclerida;Crellidae;WORMS;;;;WORMS;gap;
Crella gerzensteini;Porifera;Demospongiae;Poecilosclerida;Crellidae;WORMS;;;;WORMS;gap;
Crella rubiginosa;Porifera;Demospongiae;Poecilosclerida;Crellidae;WORMS;;;;WORMS;gap;
Crellastrina alecto;Porifera;Demospongiae;Poecilosclerida;Crellidae;WORMS;;;;WORMS;gap;
Crellomima derma;Porifera;Demospongiae;Poecilosclerida;Crellidae;WORMS;;;;WORMS;gap;
Crellomima imparidens;Porifera;Demospongiae;Poecilosclerida;Crellidae;WORMS;;;;;gap;
Crellomima incrustans;Porifera;Demospongiae;Poecilosclerida;Crellidae;WORMS;;;;WORMS;gap;
