species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chelyopsocus garganicus;Arthropoda;Insecta;Psocoptera;Protroctopsocidae;FE;;;;;gap;
Philedaphia aphrodite;Arthropoda;Insecta;Psocoptera;Protroctopsocidae;FE;;;;;gap;
Philedaphia hauseri;Arthropoda;Insecta;Psocoptera;Protroctopsocidae;FE;;;;FE;gap;
