species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Trimerocaecilius becheti;Arthropoda;Insecta;Psocoptera;Pseudocaeciliidae;FE;;;;;gap;
Trimerocaecilius popovi;Arthropoda;Insecta;Psocoptera;Pseudocaeciliidae;FE;;;;;gap;
