species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Echmepteryx madagascarensis;Arthropoda;Insecta;Psocoptera;Lepidopsocidae;FE;3;3;1;FE;;655090
Lepolepis bicolor;Arthropoda;Insecta;Psocoptera;Lepidopsocidae;FE;;;;;gap;
Nepticulomima sakuntala;Arthropoda;Insecta;Psocoptera;Lepidopsocidae;FE;;;;;gap;
Pteroxanium kelloggi;Arthropoda;Insecta;Psocoptera;Lepidopsocidae;FE;99;99;2;FE;;655100
Soa flaviterminata;Arthropoda;Insecta;Psocoptera;Lepidopsocidae;FE;;;;;gap;
