species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Araeopsylla gestroi;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;FE;gap;
Ischnopsyllus dolosus;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;FE;gap;
Ischnopsyllus elongatus;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;FE;gap;
Ischnopsyllus hexactenus;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;;gap;
Ischnopsyllus hispanicus;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;;gap;
Ischnopsyllus intermedius;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;FE;gap;
Ischnopsyllus mysticus;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;;gap;
Ischnopsyllus obscurus;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;FE;gap;
Ischnopsyllus octactenus;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;FE;gap;
Ischnopsyllus peridolius;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;;gap;
Ischnopsyllus petropolitanus;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;;gap;
Ischnopsyllus simplex;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;FE;gap;
Ischnopsyllus ussuriensis;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;;gap;
Ischnopsyllus variabilis;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;BOLD,FE;13;14;1;FE;;715829
Nycteridopsylla ancyluris;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;;gap;
Nycteridopsylla dictena;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;;gap;
Nycteridopsylla eusarca;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;FE;gap;
Nycteridopsylla levantina;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;;gap;
Nycteridopsylla longiceps;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;;gap;
Nycteridopsylla pentactena;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;FE;gap;
Nycteridopsylla trigona;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;;gap;
Rhinolophopsylla unipectinata;Arthropoda;Insecta;Siphonaptera;Ischnopsyllidae;FE;;;;FE;gap;
