species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Actenophthalmus bureschi;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Catallagia dacenkoi;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;BOLD;0;2;0;;gap;888498
Corrodopsylla birulai;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus acuminatus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus agyrtes;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus andorrensis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus apertus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus assimilis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus baeticus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus baueri;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus bifidatus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus bifurcus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus bisoctodentatus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus bithynicus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus bogatschevi;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus bureschi;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus capriciosus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus caucasicus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus chionomydis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus congener;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus coniunctus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus contiger;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus dagestanicus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus dolomydis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus egregius;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus euxinicus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus fissurus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus fransmiti;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus friedericae;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus gigantospalacis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus golovi;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus gratus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus hispanicus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus hypanis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus inornatus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus intermedius;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus jeanneli;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus kazbek;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus kirschenblatti;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus monticola;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus niethammeri;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus nifetodes;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus nivalis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus nobilis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;1;3;1;FE;;1150634
Ctenophthalmus obtusus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;BOLD,FE;6;6;2;;;895681
Ctenophthalmus orientalis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus orphilus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus parvus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus prorogatus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus proximus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus reconditus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus rettigi;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus rostigajevi;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus ruris;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus russulae;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus savii;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus secundus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus shovi;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus solutus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Ctenophthalmus spalacis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus stirps;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus strigosus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus teres;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus tibarenus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus turcicus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus ubayensis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus uncinatus;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;BOLD,FE;8;10;2;FE;;888490
Ctenophthalmus wagneri;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Ctenophthalmus wladimiri;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Doratopsylla dampfi;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Doratopsylla dasycnema;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;0;1;0;FE;gap;750974
Neopsylla pleskei;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Neopsylla setosa;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Palaeopsylla alpestris;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Palaeopsylla atlantica;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla caucasica;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla cisalpina;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla gromovi;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla hamata;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla iberica;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla incisa;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla kohauti;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla minor;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Palaeopsylla obliqua;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Palaeopsylla obtusa;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla osetica;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla oxygonia;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla similis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla smiti;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla soricis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;BOLD,FE;0;7;0;FE;gap;888491
Palaeopsylla steini;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla vallei;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Palaeopsylla vartanovi;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Paraneopsylla dampfi;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Rhadinopsylla acuminata;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Rhadinopsylla beillardae;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Rhadinopsylla dinaromydis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Rhadinopsylla dolomydis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Rhadinopsylla eivissensis;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Rhadinopsylla integella;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;FE;gap;
Rhadinopsylla isacantha;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Rhadinopsylla mesa;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Rhadinopsylla mesoides;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Rhadinopsylla pentacantha;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Rhadinopsylla sobrina;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Rhadinopsylla strouhali;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Rhadinopsylla ucrainica;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Stenoponia ivanovi;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;FE;;;;;gap;
Stenoponia tripectinata;Arthropoda;Insecta;Siphonaptera;Ctenophthalmidae;BOLD,FE;22;23;1;FE;;750976;681619
