species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanthopetalum albidicolle;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Acanthopetalum blanci;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Acanthopetalum carinatum;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;BOLD,FE;1;1;0;FE;;1021625
Acanthopetalum cycladicum;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Acanthopetalum furculigerum;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Acanthopetalum hoplites;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;;gap;
Acanthopetalum minotauri;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Acanthopetalum patens;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;;gap;
Acanthopetalum richii;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Acanthopetalum subpatens;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;;gap;
Apfelbeckia brazzanum;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Apfelbeckia insculpta;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;BOLD,FE;6;9;2;FE;;259579
Apfelbeckia synthesys;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;;gap;
Balkanopetalum armatum;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;BOLD,FE;3;3;0;;;297497
Balkanopetalum beskovi;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;BOLD,FE;0;5;0;;gap;259576
Balkanopetalum bulgaricum;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;BOLD,FE;1;6;0;;;259592
Balkanopetalum graecum;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;BOLD,FE;0;3;0;;gap;259585
Balkanopetalum petrovi;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;BOLD,FE;3;5;0;;;259588
Balkanopetalum rhodopinum;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;BOLD,FE;3;5;1;;;259577
Callipodella dorsovittata;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Callipodella fasciata;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;BOLD,FE;0;1;0;FE;gap;297491
Callipodella herzogowinensis;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Callipodella mostarensis;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Callipodella vinciguerrae;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;BOLD,FE;1;1;0;FE;;1021604
Dischizopetalum illyricum;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;BOLD,FE;2;2;1;FE;;561054
Eurygyrus euboeus;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Eurygyrus nicarius;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Eurygyrus nisirius;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;;gap;
Eurygyrus ochraceus;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Eurygyrus oertzeni;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Eurygyrus peloponnesius;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;;gap;
Eurygyrus rhodius;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;;gap;
Eurygyrus rufolineatus;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;;gap;
Himatiopetalum ictericum;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Prolysiopetalum hoffmani;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;;gap;
Prolysiopetalum pedefissum;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Prolysiopetalum scabratum;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;FE;;;;FE;gap;
Schizopetalum koelbeli;Arthropoda;Diplopoda;Callipodida;Schizopetalidae;BOLD,FE;0;3;0;FE;gap;561052
