species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Abyla trigona;Cnidaria;Hydrozoa;Siphonophorae;Abylidae;WORMS;0;4;0;WORMS;gap;455810
Abylopsis tetragona;Cnidaria;Hydrozoa;Siphonophorae;Abylidae;WORMS;5;12;1;WORMS;;461338
Bassia bassensis;Cnidaria;Hydrozoa;Siphonophorae;Abylidae;WORMS;4;8;1;WORMS;;455875
Ceratocymba sagittata;Cnidaria;Hydrozoa;Siphonophorae;Abylidae;WORMS;2;2;1;WORMS;;650015
Enneagonum hyalinum;Cnidaria;Hydrozoa;Siphonophorae;Abylidae;WORMS;4;10;2;WORMS;;455860
