species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hippopodius hippopus;Cnidaria;Hydrozoa;Siphonophorae;Hippopodiidae;WORMS;8;18;3;WORMS;;455869
Vogtia glabra;Cnidaria;Hydrozoa;Siphonophorae;Hippopodiidae;WORMS;0;5;0;WORMS;gap;455829
Vogtia pentacantha;Cnidaria;Hydrozoa;Siphonophorae;Hippopodiidae;WORMS;;;;;gap;
Vogtia serrata;Cnidaria;Hydrozoa;Siphonophorae;Hippopodiidae;WORMS;;;;WORMS;gap;
Vogtia spinosa;Cnidaria;Hydrozoa;Siphonophorae;Hippopodiidae;WORMS;1;1;1;WORMS;;654767
