species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Astroides calycularis;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;BOLD,WORMS;70;80;1;WORMS;;505963
Balanophyllia (Balanophyllia) cellulosa;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;;;;WORMS;gap;
Balanophyllia (Balanophyllia) europaea;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;;;;WORMS;gap;681362
Balanophyllia (Balanophyllia) regia;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;;;;WORMS;gap;681364
Balanophyllia (Balanophyllia) thalassae;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;;;;WORMS;gap;
Cladopsammia rolandi;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;;;;;gap;
Dendrophyllia alternata;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;;;;;gap;
Dendrophyllia cornigera;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;2;6;1;WORMS;;681370
Dendrophyllia laboreli;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;BOLD,WORMS;1;2;1;;;999299
Dendrophyllia ramea;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;0;4;1;WORMS;gap;1149173
Eguchipsammia cornucopia;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;;;;WORMS;gap;
Eguchipsammia gaditana;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;;;;WORMS;gap;
Enallopsammia rostrata;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;2;5;1;WORMS;;671095
Leptopsammia britannica;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;;;;WORMS;gap;
Leptopsammia formosa;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;;;;WORMS;gap;
Leptopsammia pruvoti;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;WORMS;2;3;1;WORMS;;681379
Tubastraea coccinea;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;BOLD;38;54;1;;;79752
