species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dendrogyra cylindrus;Cnidaria;Anthozoa;Scleractinia;Meandrinidae;BOLD;3;3;1;WORMS;;29851
Dichocoenia stokesii;Cnidaria;Anthozoa;Scleractinia;Meandrinidae;BOLD;4;5;0;WORMS;;754020;29853
Meandrina danae;Cnidaria;Anthozoa;Scleractinia;Meandrinidae;BOLD;2;3;0;ITIS;;754026
Meandrina jacksoni;Cnidaria;Anthozoa;Scleractinia;Meandrinidae;BOLD;1;1;0;WORMS;;754027
Meandrina meandrites;Cnidaria;Anthozoa;Scleractinia;Meandrinidae;BOLD;8;11;2;WORMS;;29856
