species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Agnoea aeneella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;0;3;0;FD;gap;979240
Agnoea amparoella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;0;4;0;FD;gap;981252
Agnoea chalcocrates;Arthropoda;Insecta;Lepidoptera;Lypusidae;FE;;;;FD;gap;
Agnoea colurnella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;;;;FD;gap;787031
Agnoea detrimentella;Arthropoda;Insecta;Lepidoptera;Lypusidae;FE,LF;;;;FD;gap;
Agnoea elsae;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;28;31;1;FD;;764090;295271
Agnoea emarella;Arthropoda;Insecta;Lepidoptera;Lypusidae;LF;;;;;gap;
Agnoea filiella;Arthropoda;Insecta;Lepidoptera;Lypusidae;FE,LF;;;;FD;gap;
Agnoea flavifrontella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;26;28;3;FD;;748759;258072
Agnoea fuscifrontella;Arthropoda;Insecta;Lepidoptera;Lypusidae;FE,LF;;;;FD;gap;
Agnoea josephinae;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;81;88;3;FD;;737023;179087
Agnoea langohri;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;13;13;3;FD;;781550
Agnoea latipennella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;;;;FD;gap;343556
Agnoea lavandulae;Arthropoda;Insecta;Lepidoptera;Lypusidae;FE,LF;;;;FD;gap;
Agnoea lvovskyi;Arthropoda;Insecta;Lepidoptera;Lypusidae;LF;;;;;gap;
Agnoea nonscriptella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,LF;2;3;0;;;981197
Agnoea pallidella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;;;;FD;gap;
Agnoea revillai;Arthropoda;Insecta;Lepidoptera;Lypusidae;LF;;;;;gap;
Agnoea subfiliella;Arthropoda;Insecta;Lepidoptera;Lypusidae;LF;;;;;gap;
Agnoea subgilvida;Arthropoda;Insecta;Lepidoptera;Lypusidae;FE,LF;;;;FD;gap;
Agnoea subochreella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;33;36;2;FD;;1131406;258073
Agnoea synchrozella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;31;32;1;FD;;769627;298983
Agnoea xanthosoma;Arthropoda;Insecta;Lepidoptera;Lypusidae;FE,LF;;;;FD;gap;
Amphisbatis incongruella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;7;11;1;FE;;183378
Blastobasis evanescens;Arthropoda;Insecta;Lepidoptera;Lypusidae;LF;;;;;gap;
Dasystoma salicella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF,iNat;34;40;1;FE;;370710
Diurnea fagella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF,iNat;52;67;1;FE;;205633;183140
Diurnea lipsiella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF,iNat;42;48;1;FE;;198117
Diurnea phryganella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD;;;;;gap;676166
Lypusa maurella;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;;;;FE;gap;202429
Lypusa tokari;Arthropoda;Insecta;Lepidoptera;Lypusidae;BOLD,FE,LF;4;4;1;;;369676
