species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acalyptris lesbia;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;3;3;1;;;105104
Acalyptris limonii;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;2;2;1;;;105106
Acalyptris loranthella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;9;9;1;FE;;105107
Acalyptris maritima;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;5;5;2;;;105105
Acalyptris minimella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;8;8;1;FE;;105108
Acalyptris pistaciae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;14;15;2;;;105103
Acalyptris platani;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;8;9;3;FE;;105102
Acalyptris pyrenaica;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;3;3;1;;;543520
Acalyptris staticis;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;2;2;2;FE;;543523
Bohemannia auriciliella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;5;5;1;FE;;543529
Bohemannia pulverosella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;17;18;1;FE;;286220
Bohemannia quadrimaculella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;5;6;1;FE;;197832
Ectoedemia aegilopidella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;0;4;0;FE;gap;269356
Ectoedemia agrimoniae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;11;13;1;FE;;269312
Ectoedemia albifasciella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;116;126;3;FE;;269318
Ectoedemia algeriensis;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;3;4;1;;;269355
Ectoedemia alnifoliae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;4;4;3;;;269330
Ectoedemia andalusiae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;4;4;1;;;269323
Ectoedemia angulifasciella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;50;56;1;FE;;269311
Ectoedemia arcuatella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;24;26;1;FE;;255596
Ectoedemia argyropeza;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;127;148;3;FE;;54102
Ectoedemia atricollis;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;16;20;1;FE;;269309
Ectoedemia caradjai;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;25;27;1;FE;;269334
Ectoedemia cerris;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;11;14;2;FE;;269340
Ectoedemia contorta;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;32;33;2;;;269336
Ectoedemia coscoja;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;3;4;1;;;269352
Ectoedemia erythrogenella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;7;8;2;FE;;269322
Ectoedemia gilvipennella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;5;5;1;FE;;269354
Ectoedemia hannoverella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;26;30;1;FE;;269326
Ectoedemia haraldi;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;22;24;3;FE;;269331
Ectoedemia heckfordi;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;9;9;1;;;269350
Ectoedemia hendrikseni;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;5;5;2;;;269349
Ectoedemia heringella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;31;32;1;FE;;269329
Ectoedemia heringi;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;51;54;5;FE;;269316
Ectoedemia hexapetalae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;3;4;0;FE;;765363
Ectoedemia ilicis;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;5;5;2;FE;;269332
Ectoedemia intimella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;16;16;1;FE;;269317
Ectoedemia klimeschi;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;15;16;1;FE;;269339
Ectoedemia leucothorax;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;4;4;1;;;269324
Ectoedemia liechtensteini;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;8;8;1;FE;;269321
Ectoedemia mahalebella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;9;11;1;FE;;269325
Ectoedemia minimella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;18;19;2;FE;;269333
Ectoedemia occultella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;82;88;4;FE;;269327
Ectoedemia phaeolepis;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;3;3;1;;;269351
Ectoedemia phyllotomella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;2;2;1;FE;;269320
Ectoedemia preisseckeri;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;5;7;2;FE;;269353
Ectoedemia pseudoilicis;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;3;4;2;;;269348
Ectoedemia pubescivora;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;11;11;1;FE;;269335
Ectoedemia quinquella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;5;5;2;FE;;269315
Ectoedemia rosae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,LF;13;15;1;;;543570
Ectoedemia rubivora;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;20;22;1;FE;;269310
Ectoedemia rufifrontella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;20;22;3;FE;;269337
Ectoedemia similigena;Arthropoda;Insecta;Lepidoptera;Nepticulidae;FE,LF;;;;;gap;
Ectoedemia spinosella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;9;10;3;FE;;269308
Ectoedemia spiraeae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;5;5;1;;;269343
Ectoedemia subbimaculella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;55;57;3;FE;;269314
Ectoedemia suberis;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;8;8;1;FE;;269319
Ectoedemia terebinthivora;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;2;2;1;FE;;269338
Ectoedemia turbidella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;14;17;1;FE;;269313
Enteucha acetosae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;6;6;1;FE;;354137
Etainia albibimaculella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;4;4;1;FD;;734185
Etainia decentella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF,iNat;35;43;1;FD;;747184
Etainia louisella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;31;32;1;FD;;734143
Etainia obtusa;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;4;4;1;FD;;765360
Etainia sericopeza;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF,iNat;75;75;1;FD;;734118
Fomoria aegaeica;Arthropoda;Insecta;Lepidoptera;Nepticulidae;FE,LF;;;;FD;gap;
Fomoria deschkai;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;0;5;0;FD;gap;765362
Fomoria empetrifolii;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;1;2;1;FD;;734278
Fomoria eriki;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;1;2;1;FD;;734149
Fomoria groschkei;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;9;11;1;FD;;734148
Fomoria lacrimulae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD;0;2;0;;gap;765359
Fomoria luisae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;FE,LF;;;;FD;gap;
Fomoria septembrella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF,iNat;47;48;1;FD;;729660
Fomoria variicapitella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;5;5;2;FD;;729674
Fomoria viridissimella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;2;2;1;FD;;734187
Fomoria weaveri;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;50;54;1;FD;;734198
Glaucolepis albiflorella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;FE,LF;1;1;1;FD;;729672
Glaucolepis alypella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;5;5;1;FD;;734117
Glaucolepis andalusica;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;2;2;0;FD;;765758
Glaucolepis bleonella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;9;11;2;FD;;734197
Glaucolepis bupleurella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;2;4;1;FD;;734191
Glaucolepis chretieni;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,LF;3;3;1;;;734170
Glaucolepis corleyi;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;1;2;0;FD;;765757
Glaucolepis globulariae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;FE,LF;;;;FD;gap;
Glaucolepis hamirella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,LF;9;9;4;;;729697
Glaucolepis headleyella;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;6;8;1;FD;;734106;344536
Glaucolepis helladica;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;1;1;1;FD;;734258
Glaucolepis istriae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;5;5;1;FD;;734188
Glaucolepis kalavritana;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;2;3;1;FD;;734250
Glaucolepis lavandulae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;2;2;0;FD;;765762
Glaucolepis liskai;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;3;5;1;FD;;765760
Glaucolepis lituanica;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,LF;4;5;1;;;734171
Glaucolepis magna;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;11;11;3;FD;;729707
Glaucolepis megaphallus;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,LF;3;3;1;;;734094
Glaucolepis melanoptera;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;23;26;1;FD;;734120
Glaucolepis micromeriae;Arthropoda;Insecta;Lepidoptera;Nepticulidae;FE,LF;;;;FD;gap;
Glaucolepis montana;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;3;4;1;FD;;729679
Glaucolepis pederi;Arthropoda;Insecta;Lepidoptera;Nepticulidae;BOLD,FE,LF;2;2;0;FD;;765756
