species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Opostega salaciella;Arthropoda;Insecta;Lepidoptera;Opostegidae;BOLD,FE,LF;32;39;1;FE;;197946
Opostega spatulella;Arthropoda;Insecta;Lepidoptera;Opostegidae;BOLD,FE,LF;2;2;1;FE;;543781
Opostegoides menthinella;Arthropoda;Insecta;Lepidoptera;Opostegidae;BOLD,FE,LF;15;16;1;FE;;543783
Pseudopostega auritella;Arthropoda;Insecta;Lepidoptera;Opostegidae;BOLD,FE,LF;10;13;2;FE;;347280
Pseudopostega chalcopepla;Arthropoda;Insecta;Lepidoptera;Opostegidae;BOLD,FE,LF;9;9;3;FE;;362487
Pseudopostega crepusculella;Arthropoda;Insecta;Lepidoptera;Opostegidae;BOLD,FE,LF;26;32;4;FE;;255662
Pseudopostega cyrneochalcopepla;Arthropoda;Insecta;Lepidoptera;Opostegidae;LF;;;;;gap;
