species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Abrepagoge treitschkeana;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;FE;gap;
Acleris abietana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;23;27;2;FE;;224854
Acleris arcticana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;12;18;3;FE;;344499
Acleris aspersana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;35;39;2;FE;;197844
Acleris bergmanniana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;43;46;2;FE;;224853
Acleris boscanoides;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;7;7;1;;;379392
Acleris brigantiensis;Arthropoda;Insecta;Lepidoptera;Tortricidae;LF;;;;;gap;
Acleris caledoniana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;1;1;1;FE;;205672
Acleris comariana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;75;78;3;FE;;50161
Acleris cristana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;33;36;2;FE;;224855
Acleris effractana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;16;23;2;FE;;212405
Acleris emargana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;72;82;5;FE;;212401
Acleris ferrugana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;64;71;2;FE;;198045
Acleris fimbriana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;9;10;2;FE;;295279
Acleris forsskaleana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;99;106;1;FE;;66192
Acleris hastiana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;126;138;5;FE;;91896
Acleris hippophaeana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;10;14;2;FE;;468563
Acleris holmiana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;36;52;1;FE;;178228
Acleris hyemana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;18;21;1;FE;;183379
Acleris implexana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;33;41;2;FE;;20749
Acleris kochiella;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;12;13;1;FE;;205673
Acleris lacordairana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;10;11;1;FE;;279589
Acleris laterana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;47;50;1;FE;;197847
Acleris lipsiana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;21;23;1;FE;;224858
Acleris literana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;28;31;1;FE;;258116
Acleris logiana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;64;70;2;FE;;15392
Acleris lorquiniana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;9;10;1;FE;;286042
Acleris maccana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;134;147;1;FE;;56118
Acleris napaea;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;FE;gap;
Acleris nigrilineana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;1;1;0;;;286312
Acleris notana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;39;45;2;FE;;198113;479171
Acleris obtusana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;13;13;2;FE;;286067
Acleris permutana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;3;5;1;FE;;255588
Acleris quercinana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;7;8;1;FE;;354191
Acleris rhombana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;68;71;1;FE;;197848
Acleris roscidana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;10;10;1;FE;;286500
Acleris rubivorella;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;FE;gap;
Acleris rufana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;18;18;2;FE;;224857
Acleris scabrana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;6;7;3;FE;;286235
Acleris schalleriana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;99;101;2;FE;;161332
Acleris shepherdana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;15;17;1;FE;;224856
Acleris sparsana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;44;47;1;FE;;198052
Acleris tripunctana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD;0;4;0;;gap;644153
Acleris umbrana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;17;17;1;FE;;205674
Acleris undulana;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;FE;gap;
Acleris variegana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;127;134;5;FE;;91886
Acroclita anelpista;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;;gap;
Acroclita guanchana;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;;gap;
Acroclita klimeschi;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;;gap;
Acroclita sonchana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;5;5;1;;;806805
Acroclita subsequana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;235;239;7;FE;;362412
Adoxophyes orana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;62;71;3;FE;;179093
Adoxophyes reticulana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD;0;4;0;;gap;644581
Aethes adelaidae;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD;6;6;1;;;942933
Aethes ardezana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;4;5;1;FE;;324115
Aethes aurofasciana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;10;12;1;FE;;255587
Aethes beatricella;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;6;6;2;FE;;198127
Aethes bilbaensis;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;24;26;7;FE;;362415
Aethes capnospila;Arthropoda;Insecta;Lepidoptera;Tortricidae;LF;;;;;gap;
Aethes caucasica;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;3;4;1;FE;;527946
Aethes cnicana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;75;80;1;FE;;183464
Aethes confinis;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;11;11;3;;;379405
Aethes conversana;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;FE;gap;
Aethes deaurana;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;2;3;1;FE;;986382
Aethes decimana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;8;8;1;FE;;255586
Aethes deutschiana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;86;90;3;FE;;161338
Aethes dilucidana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;13;16;1;FE;;255722
Aethes eichleri;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;;gap;
Aethes fennicana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;19;20;2;FE;;286464
Aethes flagellana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;5;10;1;FE;;379403
Aethes francillana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;31;35;1;FE;;258135
Aethes hartmanniana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;57;67;1;FE;;224901
Aethes kasyi;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;3;3;1;;;379404
Aethes kindermanniana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;14;15;1;FE;;286395
Aethes kyrkii;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;6;7;1;;;286439
Aethes languidana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;2;2;1;FE;;362416
Aethes margaritana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;12;16;1;FE;;255679
Aethes margaritifera;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;2;2;1;;;379402
Aethes margarotana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;9;9;3;FE;;299005
Aethes mauritanica;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;1;3;1;FE;;379407
Aethes moribundana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;9;10;2;FE;;324118
Aethes nefandana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;6;7;1;FE;;379401
Aethes obscurana;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;FE;gap;
Aethes pemeantensis;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;;gap;
Aethes perfidana;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;FE;gap;
Aethes piercei;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;;gap;
Aethes prangana;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;FE;gap;
Aethes rubigana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;33;38;1;FE;;258160
Aethes rubiginana;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;FE;gap;
Aethes rutilana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;50;53;1;FE;;161388
Aethes sanguinana;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;FE;gap;
Aethes scalana;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;FE;gap;
Aethes shakibai;Arthropoda;Insecta;Lepidoptera;Tortricidae;LF;;;;;gap;
Aethes smeathmanniana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;82;85;1;FE;;183403
Aethes tesserana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;31;36;1;FE;;255585
Aethes tornella;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;2;3;1;FE;;379406
Aethes triangulana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;7;8;1;FE;;286401
Aethes vicinana;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;FE;gap;
Aethes williana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;;;;FE;gap;197886
Aethes xanthina;Arthropoda;Insecta;Lepidoptera;Tortricidae;FE,LF;;;;;gap;
Agapeta angelana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;1;5;1;FE;;285542
Agapeta hamana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;79;82;1;FE;;179099
Agapeta largana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF;1;6;1;FE;;781547
Agapeta zoegana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;225;226;7;FE;;90200
Aleimma loeflingiana;Arthropoda;Insecta;Lepidoptera;Tortricidae;BOLD,FE,LF,iNat;109;112;1;FE;;197884
