species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chilena sordida;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;FE,LF;21;23;4;FE;;347385
Chondrostega escobesae;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;LF;;;;;gap;
Chondrostega pastrana;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;FE,LF;2;4;2;;;384258
Chondrostega vandalicia;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;3;3;2;FE;;381488
Cosmotriche lobulina;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF,iNat;95;114;6;FE;;205607
Dendrolimus kilmez;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;LF;0;1;0;;gap;907791
Dendrolimus pini;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF,iNat;105;130;1;FE;;51052
Dendrolimus sibiricus;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;LF;147;191;1;;;907581
Dendrolimus superans;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;FE;121;146;1;FE;;51055
Eriogaster arbusculae;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;9;12;1;;;183382
Eriogaster catax;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;18;21;3;FE;;205580
Eriogaster henkei;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;FE,LF;5;8;2;FE;;347401
Eriogaster inspersa;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;LF;1;1;1;;;395892
Eriogaster lanestris;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF,iNat;29;37;1;FE;;205582
Eriogaster neogena;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;FE,LF;2;5;1;FE;;340698
Eriogaster rimicola;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;7;9;3;FE;;395890
Euthrix potatoria;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF,iNat;50;59;1;FE;;162456
Gastropacha populifolia;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;38;43;3;FE;;284842;359701
Gastropacha quercifolia;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF,iNat;106;110;1;FE;;266421
Gufria limosa;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD;1;3;1;;;981194
Lasiocampa cocles;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD;1;1;1;;;395895
Lasiocampa eversmanni;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;9;11;4;;;314757
Lasiocampa grandis;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;6;6;1;;;297949
Lasiocampa quercus;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF,iNat;51;57;1;FE;;86569
Lasiocampa serrula;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;FE,LF;3;3;1;FE;;314754
Lasiocampa terreni;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;FE,LF;12;12;5;FE;;749420
Lasiocampa trifolii;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF,iNat;43;48;8;FE;;155617
Macrothylacia digramma;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;3;3;1;;;749421
Macrothylacia rubi;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF,iNat;48;52;1;FE;;102849
Malacosoma alpicola;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF,iNat;9;10;1;;;258171
Malacosoma castrense;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,iNat;20;22;2;;;286393
Malacosoma castrensis;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;30;33;1;FE;;205581
Malacosoma franconica;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;4;4;1;FE;;544267
Malacosoma franconicum;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD;13;13;4;;;395315
Malacosoma laurae;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;0;1;0;;gap;395319
Malacosoma neustria;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF,iNat;148;157;3;FE;;197727
Odonestis pruni;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;51;56;9;FE;;284841;370783
Pachypasa limosa;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;FE,LF;;;;FE;gap;
Pachypasa otus;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;11;12;3;FE;;349222
Phyllodesma ilicifolia;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;25;28;1;FE;;262818
Phyllodesma japonica;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;2;2;1;FE;;427461
Phyllodesma joannisi;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;FE,LF;5;5;1;;;392735
Phyllodesma kermesifolia;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;3;3;1;FE;;978855
Phyllodesma kermesifolium;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD;4;4;1;;;392743
Phyllodesma suberifolia;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;12;13;4;;;392748
Phyllodesma tremulifolia;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF,iNat;37;42;1;FE;;255727
Phyllodesma tremulifolium;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD;10;10;2;;;266512
Poecilocampa alpina;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;29;43;1;FE;;318878
Poecilocampa coluchei;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD;3;3;1;;;459655
Poecilocampa populi;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF,iNat;62;84;2;FE;;86652
Psilogaster loti;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;10;10;2;FE;;450419
Streblote panda;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;5;6;2;;;284823
Trichiura ariae;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;LF;;;;;gap;
Trichiura castiliana;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;7;7;1;;;395347
Trichiura crataegi;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF,iNat;118;133;2;FE;;197763
Trichiura ilicis;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;5;7;1;;;395352
Trichiura verenae;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;BOLD,FE,LF;8;13;2;;;395349
