species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chamaesphecia crassicornis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;10;12;1;;;207146
Chamaesphecia dumonti;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;14;19;4;;;207134
Chamaesphecia efetovi;Arthropoda;Insecta;Lepidoptera;Sesiidae;LF;;;;;gap;
Chamaesphecia empiformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;66;87;3;FE;;80933
Chamaesphecia euceraeformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;19;21;2;FE;;82968
Chamaesphecia foeniformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;;;;AH / FP;gap;
Chamaesphecia gorbunovi;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;10;11;5;;;213373
Chamaesphecia hungarica;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;15;19;1;FE;;207061
Chamaesphecia leucopsiformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;11;16;4;FE;;213364
Chamaesphecia masariformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;24;27;7;FE;;79897
Chamaesphecia maurusia;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;13;14;4;FE;;207143
Chamaesphecia minoica;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;5;6;1;;;81991
Chamaesphecia minor;Arthropoda;Insecta;Lepidoptera;Sesiidae;FE,LF;1;1;1;FE;;452239
Chamaesphecia mysiniformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;20;22;1;FE;;207144
Chamaesphecia nigrifrons;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;11;12;1;FE;;80934
Chamaesphecia osmiaeformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;10;13;3;FE;;207041
Chamaesphecia oxybeliformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;FE,LF;;;;FE;gap;
Chamaesphecia palustris;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;6;10;1;;;213369
Chamaesphecia proximata;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;9;11;3;FE;;82969
Chamaesphecia ramburi;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;6;7;4;FE;;207145
Chamaesphecia schmidtiiformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;9;11;2;FE;;207066
Chamaesphecia staudingeri;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;5;12;3;FE;;278268
Chamaesphecia tenthrediniformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;17;26;3;FE;;81630
Chamaesphecia thracica;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;11;24;5;;;213372
Dipchasphecia lanipes;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;2;3;1;FE;;452228
Eusphecia melanocephala;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;11;17;1;FD;;452199
Eusphecia pimplaeformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;5;6;1;AH;;345521
Microsphecia brosiformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;12;16;5;AH;;278228
Microsphecia tineiformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;22;30;1;AH;;82966
Negotinthia efetovi;Arthropoda;Insecta;Lepidoptera;Sesiidae;LF;;;;;gap;
Negotinthia hoplisiformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;16;18;3;AH;;207070
Negotinthia myrmosaeformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;12;20;2;AH;;79891
Paranthrene diaphana;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;16;20;7;;;278240
Paranthrene insolitus;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;43;54;11;FE;;255609;1079068
Paranthrene tabaniformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;93;114;9;FE;;80931
Pennisetia bohemica;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;7;10;2;;;207036
Pennisetia hylaeiformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;34;51;3;FE;;82963
Pyropteron affinis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;26;35;4;FE;;516269
Pyropteron aistleitneri;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;5;5;1;FE;;254730
Pyropteron cirgisa;Arthropoda;Insecta;Lepidoptera;Sesiidae;FE,LF;4;4;1;FE;;1077631
Pyropteron doryliformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;6;6;1;FE;;1077624
Pyropteron hellenicum;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD;2;4;2;AH;;1077619
Pyropteron hispanica;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;7;9;1;FE;;1077613
Pyropteron icteropus;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD;2;2;2;AH;;1077622
Pyropteron kautzi;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;3;5;1;FE;;278250
Pyropteron koschwitzi;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;19;22;1;FE;;254732
Pyropteron leucomelaena;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;25;31;5;FE;;254733;1077614
Pyropteron mannii;Arthropoda;Insecta;Lepidoptera;Sesiidae;FE,LF;2;5;1;FE;;306878
Pyropteron meriaeformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;33;43;1;FE;;1077629
Pyropteron minianiformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;23;28;4;AH-FP;;1077625;1077626;1077627
Pyropteron muscaeformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;11;23;1;FE;;546162
Pyropteron sicula;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;;;;AH / FP;gap;
Pyropteron triannuliformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;18;27;9;FE;;517532
Pyropteron umbrifera;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;5;7;3;FE;;1077620
Sazonia fenusaeformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;FE,LF;5;8;1;FD;;207074
Sesia apiformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;52;58;5;FE;;207081
Sesia bembeciformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;20;21;1;FE;;197825
Synanthedon andrenaeformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;33;43;3;FE;;207038
Synanthedon aurivillii;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,LF;20;28;2;;;944383
Synanthedon codeti;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;6;13;5;FE;;207044
Synanthedon conopiformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;34;47;2;FE;;174731
Synanthedon cruciati;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;3;5;1;;;302914
Synanthedon cruentata;Arthropoda;Insecta;Lepidoptera;Sesiidae;LF;;;;AH / FP;gap;
Synanthedon culiciformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;21;33;3;FE;;207062
Synanthedon flaviventris;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;21;28;1;FE;;207037
Synanthedon formicaeformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;69;85;9;AH-FP;;83548
Synanthedon gaderensis;Arthropoda;Insecta;Lepidoptera;Sesiidae;LF;;;;;gap;
Synanthedon geranii;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;5;7;2;AH / FP;;207091
Synanthedon loranthi;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;15;21;5;FE;;207093
Synanthedon martjanovi;Arthropoda;Insecta;Lepidoptera;Sesiidae;FE,LF;1;2;1;;;213389
Synanthedon melliniformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;6;7;1;FE;;207067
Synanthedon mesiaeformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;12;13;1;FE;;207084
Synanthedon polaris;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;21;25;1;FE;;207087
Synanthedon scoliaeformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;26;31;3;FE;;207049
Synanthedon serica;Arthropoda;Insecta;Lepidoptera;Sesiidae;FE,LF;0;2;0;FE;gap;385380
Synanthedon soffneri;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;20;27;2;;;79892
Synanthedon spheciformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;28;32;1;FE;;81631
Synanthedon spuleri;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;29;40;3;FE;;207092
Synanthedon stomoxiformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;31;40;11;FE;;82313
Synanthedon theryi;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF;15;18;4;;;207088
Synanthedon tipuliformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;78;94;2;FE;;81632
Synanthedon typhiaeformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;7;11;2;AH / FP;;1079070
Synanthedon uralensis;Arthropoda;Insecta;Lepidoptera;Sesiidae;FE,LF;4;4;1;FE;;452215
Synanthedon vespiformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;BOLD,FE,LF,iNat;55;70;3;FE;;207048
Tinthia cingulata;Arthropoda;Insecta;Lepidoptera;Sesiidae;LF;;;;AH / FP;gap;
Weismanniola agdistiformis;Arthropoda;Insecta;Lepidoptera;Sesiidae;FE,LF;3;3;1;FE;;213376
