species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Scythris rubioi;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;1;1;1;;;659474
Scythris saarelai;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris salviella;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris sappadensis;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;8;8;1;;;266472
Scythris satyrella;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris saxella;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris schawerdae;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris schleichiella;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;FE;gap;
Scythris scipionella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;0;4;0;FE;gap;981288
Scythris scopolella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF,iNat;22;27;2;FE;;255699
Scythris scorpionella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;0;6;0;;gap;363324
Scythris seliniella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;6;7;1;FE;;363334
Scythris setiella;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;0;5;0;FE;gap;659373
Scythris siccella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;1;5;1;FE;;354171
Scythris siculella;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris similis;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;1;1;1;;;404697
Scythris sinensis;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;25;25;1;FE;;405446
Scythris skulei;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris speyeri;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;13;14;1;FE;;363322
Scythris spiniferella;Arthropoda;Insecta;Lepidoptera;Scythrididae;LF;;;;;gap;
Scythris stalagmitella;Arthropoda;Insecta;Lepidoptera;Scythrididae;LF;1;1;1;;;659406
Scythris staudingeri;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris subaerariella;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;2;3;1;FE;;659415
