species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aphelosetia galactitella;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;FE;gap;
Aphelosetia hedemanni;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;FE;gap;
Aphelosetia lugdunensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;FE;gap;
Blastodacna atra;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF,iNat;36;42;1;FE;;255725
Blastodacna hellerella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;19;28;1;FE;;198094
Blastodacna libanotica;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Blastodacna rossica;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Blastodacna vinolentella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;FE;gap;
Chrysoclista gabretica;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,LF;3;3;1;;;730514
Chrysoclista germanica;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,LF;2;2;0;;;892027
Chrysoclista lathamella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;9;12;2;FE;;320241
Chrysoclista linneella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;35;44;3;FE;;18022
Chrysoclista soniae;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Chrysoclista splendida;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Cosmiotes consortella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD;1;1;1;;;523155
Depressaria corticinella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;FE;gap;
Depressaria daucivorella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;FE;gap;
Depressaria deverrella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;10;12;1;FE;;766602
Depressaria genistella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Depressaria hannemanniana;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;14;15;3;;;748481
Depressaria hystricella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;3;4;1;;;704154
Depressaria indecorella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;1;1;1;;;762298
Depressaria millefoliella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Depressaria radiosquamella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Depressaria venustella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Dystebenna stephensi;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF,iNat;6;7;1;FE;;892076
Elachista abiskoella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;3;3;1;;;343783
Elachista acutella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;3;3;1;;;460497
Elachista adelpha;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;4;4;1;;;502245
Elachista adscitella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;110;117;2;;;205709
Elachista agelensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;31;34;1;;;365630
Elachista albicapilla;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;1;1;1;;;470816
Elachista albidella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;84;90;3;;;286225
Elachista albifrontella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;103;107;1;FE;;198016
Elachista alicanta;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;2;3;1;;;340617
Elachista alpinella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;136;139;1;;;286382
Elachista altaica;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista amparoae;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402864
Elachista amseli;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista anatoliensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista andorraensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista anitella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;2;3;1;;;402839
Elachista anserinella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;15;18;1;;;299014
Elachista anserinelloides;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;5;5;1;;;459648
Elachista antonia;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista apicipunctella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;123;125;1;;;270726
Elachista arduella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista argentella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF,iNat;56;64;1;;;198011
Elachista argentifasciella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista arnoldi;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;FE;gap;
Elachista arundinella;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista atricomella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;65;75;3;;;198123
Elachista atrisquamosa;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;2;6;1;;;406191
Elachista baikalica;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;1;1;1;;;344474
Elachista baldizzonei;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista baldizzonella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402859
Elachista baltica;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;12;15;1;;;286196
Elachista bazaella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402836
Elachista bazaensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;6;6;1;;;364497
Elachista bedellella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;51;59;2;;;343779
Elachista bengtssoni;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista berndtiella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;18;20;1;;;364310
Elachista biatomella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;32;40;1;FE;;287267
Elachista bidentata;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista bifasciella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;29;37;3;;;340609
Elachista bigorrensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista bisulcella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF,iNat;46;51;1;;;261777
Elachista boursini;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;1;1;1;;;406196
Elachista brachypterella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;7;9;3;FE;;598661
Elachista bruuni;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;8;8;1;;;286160
Elachista buvati;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista cahorsensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;4;0;;gap;205652
Elachista canapennella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF,iNat;186;201;6;FE;;198055
Elachista canariella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista candidella;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista casascoensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402834
Elachista catalana;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;11;11;1;;;340613
Elachista catalunella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;311725
Elachista chamaea;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;4;4;3;;;460498
Elachista chionella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;7;7;1;;;340633
Elachista christenseni;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista chrysodesmella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;70;73;1;;;320242
Elachista cinereopunctella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;42;48;1;FE;;340603
Elachista cingillella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;19;39;2;;;286176
Elachista cirrhoplica;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista cisoria;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,LF;6;6;1;;;783574
Elachista clintoni;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista clivella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD;3;3;1;;;760281
Elachista collitella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;49;54;2;;;255733
Elachista compsa;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;14;19;2;;;286381
Elachista conferta;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,LF;2;2;1;;;753944
Elachista consortella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;68;75;1;;;212407
Elachista constitella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;5;0;;gap;344482
Elachista contaminatella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;23;25;3;;;360254
Elachista contisella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista corsicana;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista cuencaensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista curonensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista dalmatiensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;1;3;1;;;402835
Elachista deceptricula;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;13;17;1;;;340616
Elachista deriventa;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;15;15;1;;;286411
Elachista devexella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista diederichsiella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;45;46;1;;;286125
Elachista differens;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;7;7;1;;;340604
Elachista dimicatella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;2;7;1;;;340606
Elachista diodia;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;2;2;1;;;760273
Elachista disemiella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;15;15;1;;;287268
Elachista dispilella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;39;44;1;;;286217
Elachista dispunctella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;70;93;1;;;287278
Elachista drenovoi;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;1;1;1;;;406204
Elachista dumosa;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;8;9;2;;;406207
Elachista elegans;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;31;33;1;;;286425
Elachista eleochariella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;44;45;2;;;261775
Elachista elsaella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;62;66;1;;;343775
Elachista encumeadae;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista eskoi;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;18;19;1;;;286283
Elachista exactella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;153;157;4;FE;;212402
Elachista excelsicola;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;45;51;1;FE;;286137
Elachista exigua;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;21;24;5;;;340636
Elachista falirakiensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista fasciola;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;8;12;1;;;344479
Elachista festucicolella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;26;29;1;FD;;343774;340631
Elachista flammeaepennella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,LF;1;1;1;;;1081462
Elachista flavescens;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;4;5;1;;;659672
Elachista freyerella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;;;;FE;gap;183418
Elachista fulgens;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;4;9;2;;;340564
Elachista fuscibasella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;38;45;3;;;311723
Elachista fuscofrontella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;7;8;1;;;340626
Elachista galactitella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;11;11;1;;;340614
Elachista gangabella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;21;25;1;;;198029
Elachista geminatella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;4;4;2;FE;;343771
Elachista gerdmaritella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402863
Elachista gibbera;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista gielisi;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402865
Elachista glaserella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista glaseri;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;41;47;1;;;508120
Elachista gleichenella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;86;98;2;FE;;86685
Elachista gormella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;6;11;1;;;340634
Elachista graeca;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;8;8;1;;;406215
Elachista grandella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;2;0;;gap;472444
Elachista gravasta;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;1;1;1;;;760288
Elachista gregori;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;354214
Elachista griseella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;2;3;1;FE;;340608
Elachista grotenfelti;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,LF;16;21;1;;;470818
Elachista gruenewaldi;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;10;10;1;;;598660
Elachista hallini;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista hedemanni;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;0;6;0;;gap;360255
Elachista heinemanni;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;17;21;3;;;340568
Elachista helia;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista heringi;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;16;21;1;;;344476
Elachista herrichii;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;12;16;1;FE;;340623
Elachista hispanica;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;11;12;1;;;402847
Elachista humilis;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;93;99;1;;;270727
Elachista ibericella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;1;1;1;;;730946
Elachista igaloensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;5;5;2;;;396252
Elachista imatrella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;1;1;1;;;295265
Elachista imbi;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402855
Elachista implana;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista infamiliaris;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista infuscata;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;10;10;1;;;760277
Elachista ingeborgae;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista intrigella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402850
Elachista ipirosella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,LF;2;2;1;;;760278
Elachista irenae;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;2;3;1;;;340624
Elachista istanella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;2;2;1;;;401801
Elachista jaeckhi;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista jaskai;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;0;1;0;;gap;502244
Elachista jubarella;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista juliensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;50;53;1;FE;;340565
Elachista kalki;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;0;2;0;;gap;360258
Elachista karsholti;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402853
Elachista karsticola;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista kebneella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;3;3;1;FE;;295266
Elachista kilmunella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;49;51;1;;;183453
Elachista kleini;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista kosteri;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista krogeri;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;15;18;1;;;295227
Elachista laetella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402869
Elachista lastrella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;13;16;1;;;344475
Elachista latipenella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista laurii;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;0;2;0;;gap;769553
Elachista laurikailai;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,LF;0;1;0;;gap;998837
Elachista leifi;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;5;5;1;;;286142
Elachista lerauti;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista levasi;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,LF;2;2;1;;;760276
Elachista liskai;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,LF;2;2;1;;;401799
Elachista littoricola;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;8;9;1;;;354169
Elachista louiseae;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402860
Elachista lugdunensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;;;;;gap;343780
Elachista luqueti;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista luticomella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;16;18;1;;;270741
Elachista maboulella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,LF;38;40;2;;;311724
Elachista maculata;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;16;19;3;;;313679
Elachista maculicerusella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF,iNat;55;61;2;FE;;183417
Elachista maculosella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;2;3;1;;;502632
Elachista madridensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista mannella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402851
Elachista manni;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;2;0;;gap;460504
Elachista margareteae;Arthropoda;Insecta;Lepidoptera;Elachistidae;LF;;;;;gap;
Elachista martinii;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;15;18;1;;;354216
Elachista megagnathos;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista metella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;81;101;2;;;396256
Elachista minusculella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE;0;1;0;;gap;402832
Elachista minuta;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;5;6;2;FE;;340605
Elachista morandinii;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;2;2;1;;;377823
Elachista multipunctella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402829
Elachista neapolisella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista nedaella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;14;14;1;;;499594
Elachista nevadella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista nevadensis;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;14;14;1;;;340618
Elachista nielspederi;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;0;1;0;;gap;402852
Elachista nielswolffi;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;15;16;1;;;295264
Elachista niphadophanes;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD;0;2;0;;gap;1081460
Elachista nitidulella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;1;5;0;;;573461
Elachista nobilella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;13;15;1;;;270743
Elachista nolckeni;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;25;26;1;;;354215
Elachista nuraghella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;21;24;1;;;340612
Elachista obliquella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;25;29;1;;;340563
Elachista occidentalis;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;80;86;1;FE;;286403
Elachista occidentella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;1;2;1;;;402831
Elachista occulta;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;24;24;2;;;406206
Elachista ohridella;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;;;;;gap;
Elachista olschwangi;Arthropoda;Insecta;Lepidoptera;Elachistidae;FE,LF;6;7;1;;;344481
Elachista ornithopodella;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;11;11;1;;;286297
Elachista orstadii;Arthropoda;Insecta;Lepidoptera;Elachistidae;BOLD,FE,LF;28;35;1;;;340622
