species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Argyresthia prenjella;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;FE,LF;;;;;gap;
Argyresthia pruniella;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,FE,LF,iNat;97;103;1;FE;;178088
Argyresthia pulchella;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,FE,LF;12;14;1;;;286084
Argyresthia pygmaeella;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,FE,LF;358;370;2;FE;;52735
Argyresthia reticulata;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,FE,LF;4;5;1;BT;;894264
Argyresthia retinella;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,FE,LF,iNat;41;58;1;;;198084
Argyresthia semifusca;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,FE,LF;24;27;2;FE;;179192
Argyresthia semitestacella;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,FE,LF;26;29;1;FE;;261727
Argyresthia sorbiella;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,FE,LF;32;35;1;FE;;179089
Argyresthia spinosella;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,FE,LF,iNat;549;554;1;FE;;197962
Argyresthia submontana;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,FE,LF;4;7;1;;;369835
Argyresthia svenssoni;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,LF;21;21;2;;;458118
Argyresthia tarmanni;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,FE,LF;1;2;1;;;369828
Argyresthia thuiella;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,FE,LF;49;59;1;;;20271
Argyresthia thuriferana;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;FE,LF;;;;;gap;
Argyresthia trifasciata;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;BOLD,FE,LF,iNat;27;32;1;;;197957
Argyresthia uralensis;Arthropoda;Insecta;Lepidoptera;Argyresthiidae;LF;0;1;0;;gap;700831
