species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Digitivalva pappella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF;1;1;1;FE;;362519
Digitivalva perlepidella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF;4;4;1;FE;;892078
Digitivalva piozae;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,LF;8;8;1;;;768542
Digitivalva pulicariae;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF;10;12;1;;;197924
Digitivalva reticulella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF;13;13;1;FE;;183462
Digitivalva seligeri;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;LF;;;;;gap;
Digitivalva solidaginis;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;FE,LF;;;;;gap;
Digitivalva valeriella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;FE,LF;;;;FE;gap;
Digitivalva wolfschlaegeri;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;FE,LF;;;;;gap;
Glyphipterix argyroguttella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF;2;2;1;;;459668
Glyphipterix bergstraesserella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF,iNat;14;20;1;FE;;179050
Glyphipterix danilevskii;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;FE,LF;;;;;gap;
Glyphipterix diaphora;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;FE,LF;;;;;gap;
Glyphipterix equitella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF;52;62;8;BT;;183444
Glyphipterix forsterella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF,iNat;61;64;2;FE;;179139
Glyphipterix fuscoviridella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF;12;15;1;FE;;197983
Glyphipterix gianelliella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF;9;10;2;;;266467
Glyphipterix haworthana;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF;20;26;2;FE;;271553
Glyphipterix heptaglyphella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;FE,LF;;;;;gap;
Glyphipterix loricatella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;FE,LF;;;;FE;gap;
Glyphipterix nicaeella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF;1;2;1;;;723005
Glyphipterix pygmaeella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;FE,LF;;;;;gap;
Glyphipterix schoenicolella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF;18;23;1;;;205645
Glyphipterix simpliciella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF,iNat;587;596;4;FE;;198074
Glyphipterix sulcosa;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;FE,LF;;;;;gap;
Glyphipterix thrasonella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF,iNat;33;36;3;FE;;197836
Glyphipterix umbilici;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF;0;4;0;;gap;981203
Lepidotarphius perornatella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;LF;;;;;gap;
Orthotelia sparganella;Arthropoda;Insecta;Lepidoptera;Glyphipterigidae;BOLD,FE,LF,iNat;14;16;1;FE;;197933
