species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Roeslerstammia erxlebella;Arthropoda;Insecta;Lepidoptera;Roeslerstammiidae;BOLD,FE,LF,iNat;35;38;1;FE;;197989
Roeslerstammia pronubella;Arthropoda;Insecta;Lepidoptera;Roeslerstammiidae;BOLD,FE,LF;7;7;2;FE;;87478
