species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Arctia subnebulosa;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;2;2;1;FD;;792941
Arctia testudinaria;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;1;1;1;FD;;792931;459657
Arctia tigrina;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;;;;FD;gap;369837
Arctia villica;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;48;54;3;FE;;189119
Arctornis l-nigrum;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;42;49;1;FE;;162455
Artimelia latreillii;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;3;3;1;FD;;591685
Arytrura musculus;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;8;21;0;FE;;1079733
Ascalapha odorata;Arthropoda;Insecta;Lepidoptera;Erebidae;LF;522;529;1;ITIS;;90039
Atolmis rubricollis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;45;50;1;FE;;86465
Autophila anaphanes;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;;gap;
Autophila asiatica;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;FE;gap;
Autophila banghaasi;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;3;3;1;;;749434
Autophila cataphanes;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;11;11;3;;;316828
Autophila chamaephanes;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;1;3;1;;;523452
Autophila dilucida;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;14;17;1;FE;;282240
Autophila hirsuta;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;1;5;1;FE;;468571
Autophila libanotica;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;FE;gap;
Autophila ligaminosa;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;9;9;3;;;296448
Autophila limbata;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;9;9;2;FE;;282241
Autophila maura;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;4;4;1;;;296496
Autophila rosea;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;4;4;1;FE;;296482
Callimorpha dominula;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;38;43;2;FE;;51484
Calliteara abietis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;19;20;1;FE;;258133
Calliteara pudibunda;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;89;99;2;BT;;197753
Calymma communimacula;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;3;4;1;FE;;760472
Calyptra thalictri;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;101;104;2;FE;;127087
Catephia alchymista;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;35;37;1;FE;;196751
Catocala adultera;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;11;12;1;;;56190
Catocala brandti;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;8;8;1;;;210068
Catocala coniuncta;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;8;8;1;FD;;979043;86945
Catocala conversa;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;25;34;3;FE;;89845
Catocala deducta;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;10;11;1;;;154921
Catocala detrita;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;4;5;1;;;269494
Catocala dilecta;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;15;15;1;FE;;86940
Catocala disjuncta;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;8;9;1;FE;;89859
Catocala diversa;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;11;14;1;FE;;89849
Catocala electa;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;24;29;1;FE;;86939
Catocala elocata;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;24;31;1;FE;;89852
Catocala eutychea;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;20;24;3;;;89853
Catocala fraxini;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;48;51;2;FE;;126603
Catocala fulminea;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;102;109;5;FE;;126607
Catocala helena;Arthropoda;Insecta;Lepidoptera;Erebidae;BT;;;;BT;gap;
Catocala hymenaea;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;7;11;1;FE;;89855
Catocala lupina;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;7;10;2;;;89863
Catocala mariana;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;6;10;1;;;154923
Catocala neonympha;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;8;10;1;FE;;89864
Catocala nupta;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;65;74;4;FE;;86943
Catocala nymphaea;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;29;34;4;FE;;89865
Catocala nymphagoga;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;104;108;5;BT;;86942
Catocala oberthuri;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;4;5;1;BT;;89871
Catocala optata;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;11;18;2;FE;;89866
Catocala pacta;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;11;13;1;FE;;89867
Catocala promissa;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;41;44;2;FE;;86944
Catocala puerpera;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;26;36;3;FE;;89869;210063
Catocala separata;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;7;7;1;;;154922
Catocala sponsa;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;30;32;2;FE;;86946
Cerocala scapulosa;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;;;;FE;gap;981287
Chelis arragonensis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,LF;;;;;gap;510761
Chelis caecilia;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;3;3;1;BT;;792918
Chelis cantabrica;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,LF;4;4;1;;;720113
Chelis cervini;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;1;1;1;FD;;792927;110585
Chelis dahurica;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;8;8;1;FE;;314268
Chelis kindermanni;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;1;1;1;FD;;792947;280202
Chelis maculosa;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;31;33;2;FE;;110621
Chelis puengeleri;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;4;4;1;FD;;792928;110591
Chelis simplonica;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;2;2;2;FE;;456607
Chrysorithrum flavomaculata;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;20;20;2;FE;;203927
Clytie distincta;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;FE;gap;
Clytie gracilis;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;FE;gap;
Clytie illunaris;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;24;26;2;BT;;154926
Clytie sancta;Arthropoda;Insecta;Lepidoptera;Erebidae;FE;;;;FE;gap;
Clytie syriaca;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;7;10;1;FE;;1079734
Colobochyla salicalis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;26;35;1;FE;;86411
Coscinia chrysocephala;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,LF;24;27;1;;;959122
Coscinia cribraria;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;137;147;9;BT;;217244
Coscinia mariarosae;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;3;3;1;;;959123
Cresera similis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD;6;7;1;;;198585
Cybosia mesomella;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;36;43;1;FE;;86374
Cymbalophora pudica;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;16;17;1;FE;;519681
Cymbalophora rivularis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;2;2;1;FE;;803422
Diacrisia metelkana;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;;;;FD;gap;210253
Diacrisia purpurata;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;30;31;1;FD;;792946;110619
Diacrisia sannio;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;64;68;1;FE;;51486
Diaphora luctuosa;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;FE;gap;
Diaphora mendica;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;51;57;2;FE;;197706
Diaphora sordida;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;6;6;2;FE;;266510
Dodia albertae;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;14;14;2;;;47852
Drasteria cailino;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;28;30;3;FE;;297128
Drasteria caucasica;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;18;18;2;FE;;154909
Drasteria flexuosa;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;10;10;1;FE;;154905
Drasteria picta;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;9;9;2;FE;;154908
Drasteria pseudopicta;Arthropoda;Insecta;Lepidoptera;Erebidae;LF;;;;;gap;
Drasteria rada;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;9;10;3;FE;;210070
Drasteria saisani;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;13;14;1;FE;;329842
Drasteria sesquistria;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;2;5;1;FE;;892666
Drasteria tenera;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;2;2;2;FE;;955551
Dysauxes ancilla;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;16;16;1;FE;;258058
Dysauxes famula;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;38;42;3;FE;;271540
Dysauxes punctata;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;6;10;3;FE;;262881
Dysauxes servula;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,LF;4;4;1;;;971167
Dysgonia algira;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;44;45;3;BT;;154924
Dysgonia rogenhoferi;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;1;2;1;FE;;515207
Dysgonia torrida;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;15;15;2;BT;;196875
Eilema albicosta;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;11;13;1;BT;;510765
Eilema bipuncta;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;;;;BT;gap;
Eilema caniola;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;85;98;1;FE;;197802
Eilema cereola;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;16;22;1;FD;;743712;266423
Eilema complana;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;154;168;3;BT;;86466
Eilema costalis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;9;14;1;BT;;546043
Eilema depressa;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;94;97;2;BT;;183486
Eilema griseola;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;40;44;3;BT;;197898
Eilema interposita;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;;;;BT;gap;
Eilema lurideola;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;67;74;1;BT;;183474
Eilema lutarella;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;36;44;2;BT;;183491
Eilema marcida;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;8;12;1;BT;;608428
Eilema muscula;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;6;9;1;FE;;546044
Eilema palliatella;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;21;24;1;BT;;467653
Eilema predotae;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;9;17;1;BT;;510764
Eilema pseudocomplana;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;19;27;1;BT;;467654
Eilema pygmaeola;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;49;55;1;BT;;255717
Eilema pygmaeola pallifrons;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD;;;;BT;gap;
Eilema rungsi;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;14;22;1;BT;;288109
Eilema sororcula;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;101;111;2;BT;;197704
Eilema uniola;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;10;11;1;BT;;467655
Epatolmis luctifera;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;4;5;2;FD;;760465;286133
Eublemma albida;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;0;4;0;;gap;1059437
Eublemma amasina;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;FE;gap;
Eublemma amoena;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;13;13;1;BT;;329619
Eublemma candicans;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;2;2;1;FE;;971164
Eublemma candidana;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;28;29;2;FE;;297119
Eublemma caprearum;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;;gap;
Eublemma cochylioides;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;93;108;4;FE;;283344
Eublemma debilis;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;FE;gap;
Eublemma deleta;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;0;1;0;FE;gap;592357
Eublemma deserta;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;18;30;4;FD;;592340;592331
Eublemma elychrysi;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;9;15;1;FE;;387857
Eublemma gratiosa;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;FE;gap;
Eublemma gratissima;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;3;4;2;FE;;592335
Eublemma hansa;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;3;3;1;FE;;592315
Eublemma himmighoffeni;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;0;4;0;FE;gap;1059435
Eublemma minutata;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;18;23;2;FE;;370712
Eublemma ochreola;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;6;7;2;FE;;448760
Eublemma ostrina;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;45;49;3;FE;;266460
Eublemma pallidula;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;9;14;4;FE;;592310
Eublemma pannonica;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;BT;gap;
Eublemma parallela;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;2;6;1;FE;;592308
Eublemma parva;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;67;79;3;FE;;261732
Eublemma polygramma;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;17;17;1;FE;;297122
Eublemma porphyrina;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;FD;gap;592332
Eublemma pudorina;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;1;2;1;FE;;592329
Eublemma pura;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;7;10;1;FE;;278702
Eublemma purpurina;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;36;37;1;FE;;196766
Eublemma pusilla;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;1;3;1;FE;;327245
Eublemma rietzi;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;4;5;1;;;346935
Eublemma rosea;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;7;8;3;FE;;346934
Eublemma scitula;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;13;23;6;;;329620
Eublemma squalida;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;FE;gap;
Eublemma viridula;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;8;9;1;FE;;297120
Eublemma zillii;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;;gap;
Euclidia fortalitium;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;2;5;1;;;1078903
Euclidia glyphica;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;37;41;1;FE;;154928
Euclidia mi;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;33;36;1;FD;;224978;154930
Euclidia munita;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;2;5;1;;;1079738
Euclidia triquetra;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;2;5;1;;;760469
Euplagia quadripunctaria;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;41;50;1;BT;;51481
Euproctis chrysorrhoea;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;73;139;3;ITIS;;197310
Euproctis kargalika;Arthropoda;Insecta;Lepidoptera;Erebidae;LF;;;;;gap;
Exophyla rectangularis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;2;3;1;FE;;738077
Grammodes bifasciata;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;31;32;4;FE;;262882
Grammodes stolida;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;93;100;4;FE;;122635
Gynaephora fascelina;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;11;12;2;FD;;723449;86440
Gynaephora pumila;Arthropoda;Insecta;Lepidoptera;Erebidae;LF;;;;;gap;
Gynaephora rossii;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,LF;17;19;1;FD;;51489;100114
Gynaephora selenitica;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;10;10;1;FE;;255730
Herminia grisealis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;64;67;3;FE;;183433
Herminia tarsicrinalis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;70;74;4;FE;;196745
Herminia tarsipennalis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;81;87;3;FE;;86451
Herminia tenuialis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;3;3;1;FE;;519547
Honeyania ragusana;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;1;1;1;FD;;1079737;282161
Hypena crassalis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;48;53;1;FE;;86456
Hypena lividalis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;51;68;2;ITIS;;50281;86359
Hypena masurialis;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;;gap;72241
Hypena munitalis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;0;3;0;;gap;1079740
Hypena obesalis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;25;26;1;;;205608
Hypena obsitalis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;25;27;1;FE;;197918
Hypena opulenta;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;5;5;1;FE;;783793
Hypena palpalis;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;FE;gap;
Hypena proboscidalis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;99;105;1;FE;;86442
Hypena rostralis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;38;45;1;FE;;196752
Hypena scabra;Arthropoda;Insecta;Lepidoptera;Erebidae;LF;240;244;1;ITIS;;47875
Hypenodes anatolica;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;FE;gap;
Hypenodes crimeana;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;;gap;
Hypenodes cypriaca;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;;gap;
Hypenodes humidalis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;46;54;1;ITIS;;88485
Hypenodes kalchbergi;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;;gap;
Hypenodes nesiota;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;;gap;
Hypenodes occidentalis;Arthropoda;Insecta;Lepidoptera;Erebidae;BT;;;;BT;gap;
Hypenodes orientalis;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;;gap;
Hypenodes pannonica;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;;;;;gap;
Hyphantria cunea;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;426;3515;3;ITIS;;10330
Idia calvaria;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;15;15;1;FE;;196742
Lacydes spectabilis;Arthropoda;Insecta;Lepidoptera;Erebidae;FE,LF;1;1;1;FE;;1079743
Laelia coenosa;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;42;43;1;FE;;396639
Laspeyria flexula;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;69;78;1;FE;;86431
Lerautia bifasciata;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF;2;2;2;FD;;958214;971158
Leucoma salicis;Arthropoda;Insecta;Lepidoptera;Erebidae;BOLD,FE,LF,iNat;;;;ITIS;gap;16576
