species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Augasma aeratella;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;8;11;1;FE;;150897
Augasma atraphaxidellum;Arthropoda;Insecta;Lepidoptera;Coleophoridae;LF;8;8;1;;;150890
Augasma uljanovi;Arthropoda;Insecta;Lepidoptera;Coleophoridae;LF;;;;;gap;
Coleophora absinthii;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;10;11;3;;;158554
Coleophora absinthivora;Arthropoda;Insecta;Lepidoptera;Coleophoridae;FE,LF;;;;;gap;
Coleophora acerosa;Arthropoda;Insecta;Lepidoptera;Coleophoridae;FE,LF;1;2;1;FE;;340560
Coleophora achaenivora;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;1;1;1;FE;;499608
Coleophora achilleae;Arthropoda;Insecta;Lepidoptera;Coleophoridae;FE,LF;;;;;gap;
Coleophora acrisella;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;14;16;3;;;150840
Coleophora acutiphaga;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;2;4;1;;;158558
Coleophora adalligata;Arthropoda;Insecta;Lepidoptera;Coleophoridae;LF;;;;;gap;
Coleophora adelogrammella;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;22;23;1;FE;;158559
Coleophora adjectella;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;8;13;1;;;354179
Coleophora adjunctella;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;6;6;1;;;158555
Coleophora adspersella;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;19;19;2;;;158556
Coleophora aegyptiacae;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;5;6;2;;;158557
Coleophora aequalella;Arthropoda;Insecta;Lepidoptera;Coleophoridae;FE,LF;5;6;1;FE;;158560
Coleophora aeripennis;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD;0;5;0;;gap;158691
Coleophora aestuariella;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;1;2;1;;;363393
Coleophora aethiops;Arthropoda;Insecta;Lepidoptera;Coleophoridae;FE,LF;;;;;gap;
Coleophora aetnensis;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD;1;1;1;;;150832
Coleophora afrohispana;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;4;4;2;;;396261
Coleophora afrosarda;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;3;3;1;;;363392
Coleophora agenjoi;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;0;3;0;;gap;981278
Coleophora agilis;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;2;2;1;;;150826
Coleophora agnatella;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;2;2;1;;;678037
Coleophora agrianella;Arthropoda;Insecta;Lepidoptera;Coleophoridae;FE,LF;;;;;gap;
Coleophora ahenella;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,FE,LF;18;24;1;;;150898
Coleophora alacanta;Arthropoda;Insecta;Lepidoptera;Coleophoridae;BOLD,LF;4;4;1;;;706567
