species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hodgesiella rebeli;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;3;3;1;FE;;787033
Hodgesiella rhodorrhizella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE;;;;FD;gap;
Isidiella divitella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE,LF;;;;FE;gap;
Isidiella nickerlii;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;1;1;1;FE;;677323
Limnaecia phragmitella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF,iNat;128;134;1;;;15438
Pancalia baldizzonella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE,LF;;;;;gap;
Pancalia leuwenhoekella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;20;30;2;FE;;255677
Pancalia nodosella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;3;4;1;FE;;894263
Pancalia schwarzella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;19;24;1;FE;;271600
Pyroderces argyrogrammos;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;73;79;2;FE;;362496
Pyroderces brosi;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE,LF;;;;;gap;
Pyroderces caesaris;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE,LF;;;;;gap;
Pyroderces klimeschi;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;6;6;1;;;787034
Pyroderces tethysella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE,LF;;;;;gap;
Pyroderces wolschrijni;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE,LF;1;2;0;;;487104
Ramphis ibericus;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;0;3;0;;gap;535693
Ramphis libanoticus;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE,LF;;;;;gap;
Sorhagenia janiszewskae;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;34;39;1;BT;;205668
Sorhagenia lophyrella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;34;43;1;FE;;183447
Sorhagenia reconditella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE,LF;;;;;gap;
Sorhagenia rhamniella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;40;42;1;FE;;311406
Stagmatophora heydeniella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;5;7;1;FE;;261770
Vulcaniella cognatella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;7;8;1;;;535690
Vulcaniella denisi;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BT;;;;BT;gap;
Vulcaniella extremella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;6;11;1;FE;;535689
Vulcaniella fiordalisa;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;8;11;2;FE;;362498
Vulcaniella gielisi;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE,LF;;;;;gap;
Vulcaniella grabowiella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;8;9;1;FE;;456817
Vulcaniella grandiferella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE,LF;;;;;gap;
Vulcaniella karadaghella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE,LF;;;;;gap;
Vulcaniella klimeschi;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE,LF;;;;FE;gap;
Vulcaniella pomposella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;BOLD,FE,LF;1;1;1;FE;;887968
Vulcaniella rosmarinella;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;FE,LF;;;;FE;gap;
