species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Agonopterix adspersella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;51;53;3;FE;;399413
Agonopterix alpigena;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;29;29;1;FE;;258159
Agonopterix alstromeriana;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF,iNat;23;25;1;FE;;197971
Agonopterix angelicella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;57;65;1;FE;;198044
Agonopterix antennariella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD;13;16;1;;;479178
Agonopterix arctica;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;6;6;1;FE;;368810
Agonopterix arenella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF,iNat;101;105;1;FE;;86668
Agonopterix aspersella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;5;5;1;FE;;731100
Agonopterix assimilella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;46;51;1;FE;;261744
Agonopterix astrantiae;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;21;22;1;FE;;286397
Agonopterix atomella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;22;23;1;FE;;205719
Agonopterix bipunctosa;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;10;14;1;FE;;388332
Agonopterix broennoeensis;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;19;21;1;FE;;286278
Agonopterix budashkini;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;2;6;1;;;731101
Agonopterix cachritis;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;4;7;0;FE;;766601
Agonopterix cadurciella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;9;9;1;FE;;774497
Agonopterix capreolella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;24;30;2;FE;;261758
Agonopterix carduella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;10;11;1;FE;;399415
Agonopterix carduncelli;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;13;18;1;;;777509
Agonopterix cervariella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;2;2;1;FE;;704151
Agonopterix chironiella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;6;8;1;FE;;468627
Agonopterix ciliella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;117;121;2;FE;;183389
Agonopterix cinerariae;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;2;3;2;;;731102
Agonopterix cluniana;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;1;1;1;;;363353
Agonopterix cnicella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;18;20;1;FE;;354168
Agonopterix coenosella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD;32;36;1;;;777522
Agonopterix comitella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;5;6;1;FE;;731103
Agonopterix conciliatella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;4;4;1;FD;;736616
Agonopterix conterminella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF,iNat;35;43;1;FE;;198102
Agonopterix curvipunctosa;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;16;23;4;FE;;255703
Agonopterix doronicella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;14;14;1;FE;;468633
Agonopterix ferocella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;8;9;1;FE;;518722
Agonopterix ferulae;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;17;17;1;FE;;468634
Agonopterix flurii;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;;;;;gap;700444
Agonopterix fruticosella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;3;3;1;FE;;468632
Agonopterix furvella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;19;20;1;FE;;258152
Agonopterix graecella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;7;7;2;;;525923
Agonopterix heracliana;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF,iNat;595;605;5;FE;;197893
Agonopterix hippomarathri;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;30;33;1;FE;;352304
Agonopterix hypericella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;19;22;1;FE;;86669
Agonopterix invenustella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD;3;4;1;;;777511
Agonopterix irrorata;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;24;24;1;FE;;525930
Agonopterix ivinskisi;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;11;13;1;;;887297
Agonopterix kaekeritziana;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;48;55;1;FE;;258157
Agonopterix kayseriensis;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD;11;18;2;;;989612
Agonopterix kuznetzovi;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;5;7;1;;;719505
Agonopterix laterella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;8;9;2;FE;;344469
Agonopterix latipennella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD;3;3;1;;;748476
Agonopterix lessini;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;10;12;1;;;802936
Agonopterix leucadensis;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;6;6;2;FE;;731107
Agonopterix lidiae;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;7;8;1;;;996697
Agonopterix ligusticella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;7;10;2;FE;;962179
Agonopterix liturosa;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF,iNat;59;66;1;FE;;258083
Agonopterix medelichensis;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;5;8;1;;;719506
Agonopterix multiplicella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;12;12;2;FE;;286406
Agonopterix nanatella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;13;14;1;FE;;399414
Agonopterix nervosa;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF,iNat;78;80;1;FE;;161382
Agonopterix nodiflorella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;23;25;1;FE;;525925
Agonopterix ocellana;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF,iNat;47;50;1;FE;;258080
Agonopterix oinochroa;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;9;9;1;FE;;399429
Agonopterix olusatri;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;19;19;3;;;956111
Agonopterix orophilella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;3;5;1;;;929410
Agonopterix pallorella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;24;32;3;FE;;344468
Agonopterix paraselini;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;10;10;1;;;802937
Agonopterix parilella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;18;20;1;FE;;258064
Agonopterix perezi;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;2;2;1;;;525924
Agonopterix petasitis;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;16;16;1;FE;;258158
Agonopterix propinquella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF,iNat;31;36;4;FE;;198060
Agonopterix pseudoferulae;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;15;16;1;;;777693
Agonopterix pupillana;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;6;6;1;FE;;525918
Agonopterix purpurea;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF,iNat;44;45;2;FE;;258081
Agonopterix putridella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;19;21;2;FE;;399428
Agonopterix quadripunctata;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;8;12;2;FE;;286010
Agonopterix rigidella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;9;13;2;;;995259
Agonopterix rotundella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;33;34;2;FE;;205659
Agonopterix rutana;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;10;10;1;FE;;399417
Agonopterix scopariella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF,iNat;81;87;2;FE;;198004
Agonopterix selini;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;14;20;1;FE;;258082
Agonopterix senecionis;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;23;25;1;FE;;399416
Agonopterix silerella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;23;23;1;FE;;324141
Agonopterix socerbi;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;2;3;1;;;700446
Agonopterix squamosa;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;14;15;1;FE;;525931
Agonopterix straminella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;19;20;1;FE;;748483
Agonopterix subpropinquella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;26;33;3;FE;;344528
Agonopterix subtakamukui;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;6;9;1;;;887295
Agonopterix thapsiella;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;;;;FE;gap;399426
Agonopterix tripunctaria;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,LF;1;1;1;;;718088
Agonopterix tschorbadjiewi;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;;;;FE;gap;854170
Agonopterix umbellana;Arthropoda;Insecta;Lepidoptera;Depressariidae;BOLD,FE,LF;7;8;1;FE;;399418
