species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dahlica adriatica;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;FD;gap;454067
Dahlica albericensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;;;;FD;gap;977217
Dahlica alpicolella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;FD;gap;344820
Dahlica appenninica;Arthropoda;Insecta;Lepidoptera;Psychidae;FE;;;;FD;gap;
Dahlica argenterae;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FE;gap;
Dahlica baleaca;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;3;3;1;;;913878
Dahlica balzella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;;;;FD;gap;977218
Dahlica banatica;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;FD;gap;703940
Dahlica basilicatae;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;1;1;1;;;721906
Dahlica casentinensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;1;1;1;;;465078
Dahlica caspari;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;3;1;;;971981
Dahlica cembrella;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;AH / WA;gap;
Dahlica charlottae;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;81;86;3;FE;;158461
Dahlica clathrella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;4;1;FD;;751993;448406
Dahlica croatica;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;23;28;1;;;899449
Dahlica desertella;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FD;gap;
Dahlica dorotheae;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;;gap;
Dahlica estrela;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;0;1;0;;gap;806101
Dahlica exulans;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;6;7;2;;;458749
Dahlica fennicella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;36;37;1;FE;;286529
Dahlica generosensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;10;11;1;FE;;262036
Dahlica goltella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;4;4;1;;;645602
Dahlica goppensteinensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;4;1;FE;;262035
Dahlica gorskikotarica;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;AH / WA;gap;
Dahlica grisea;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Dahlica herrmanni;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;FD;gap;560348
Dahlica ilonae;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;;;;FD;gap;737066
Dahlica inconspicuella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;5;6;1;FE;;158438
Dahlica juliella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE;;;;FD;gap;344822;348371
Dahlica karadagica;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;0;3;0;;gap;458747
Dahlica karatyshica;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;;;458748
Dahlica kathrinella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;2;1;FD;;806102;890303
Dahlica klimeschi;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;7;9;1;FE;;187179
Dahlica larella;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FE;gap;
Dahlica latisquama;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;18;18;1;;;721902
Dahlica lazuri;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;48;58;4;FD;;271532;158460
Dahlica leoi;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;FE;;458746
Dahlica lichenella parth.;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD;;;;AH / WA;gap;703944
Dahlica listerella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD;62;62;1;FD;;981021;158464
Dahlica marmorella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;;;762157
Dahlica meierella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;FD;gap;454066
Dahlica michaela;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Dahlica nanosella;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;AH;gap;
Dahlica navacerradensis;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Dahlica nickerlii;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;14;16;4;FE;;279433
Dahlica pangeoensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;0;2;0;;gap;721904
Dahlica pinkeri;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;FD;gap;703941
Dahlica pseudoachajensis;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FE;gap;
Dahlica rakosyi;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;0;2;0;;gap;751994
Dahlica rebeli;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;0;1;0;FE;gap;899450
Dahlica reliqua;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;FD;gap;472822
Dahlica rianella;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;;gap;
Dahlica rupicolella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;10;11;1;FD;;981020;523880
Dahlica sauteri;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;12;31;4;FE;;158462
Dahlica seileri;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;AH / WA;gap;
Dahlica siculella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;AH / WA;gap;
Dahlica siederi;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;FD;gap;502515
Dahlica simplonica;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;0;4;0;FE;gap;457749
Dahlica styriaca;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;FD;gap;344819
Dahlica talagovensis;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Dahlica thessaliensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;0;2;0;;gap;751996
Dahlica thomanni;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;FD;gap;458750
Dahlica ticinensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;5;0;FE;;457750
Dahlica transsilvanica;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;FD;gap;560349
Dahlica triglavensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;FD;gap;454068
Dahlica triquetrella (bisex. Form) ;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Dahlica triquetrella (parth. Form);Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;AH;gap;
Dahlica vaudella;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;;gap;
Dahlica wagneri;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;2;0;FE;;751998
Dahlica wehrlii;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;2;1;FE;;285580
Dahlica weidlichi;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Dahlica wockei;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;4;12;3;AH / WA;;397440
Dahlica zagoriensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;1;1;0;;;751997
Diplodoma adspersella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;5;6;3;;;560511
Diplodoma laichartingella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF,iNat;21;26;5;FE;;286129
Diplodoma taurica;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;;gap;
Dissoctena albidella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;3;4;1;;;458219
Dissoctena granigerella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;3;1;;;448410
Eochorica balcanica;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;4;4;2;FE;;560352
Eochorica vardarica;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Eosolenobia manni;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;AH / WA;gap;1056969
Eotaleporia lusitaniella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;0;1;0;;gap;458752
Epichnopterix abruzzensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD;2;2;1;;;660457
Epichnopterix alpina;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;28;32;4;;;187176
Epichnopterix ardua;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;4;1;FE;;279432
Epichnopterix crimaeana;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;2;1;;;279430
Epichnopterix focegiovensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;6;6;1;;;957078
Epichnopterix hellenidensis;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Epichnopterix heringi;Arthropoda;Insecta;Lepidoptera;Psychidae;FE;;;;AH / WA;gap;
Epichnopterix heringii;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;AH / WA;gap;
Epichnopterix kovacsi;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;8;15;1;AH / WA;;187177
Epichnopterix montana;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;14;16;2;;;279431
Epichnopterix montanella;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;AH / WA;gap;
Epichnopterix pontbrillantella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF,iNat;3;8;2;AH / WA;;279428
Epichnopterix sieboldi;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;6;7;2;AH / WA;;457753
Eumasia brunella;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;;gap;
Eumasia cyprianella;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Eumasia parietariella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;46;58;3;FE;;187134
Eumelasina ardua;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;;gap;
Heliopsychidea graecella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;7;7;1;FE;;448413
Leptopterix dellabeffai;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;FE;;660460
Leptopterix hirsutella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;4;4;2;FE;;454079
Leptopterix plumistrella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;3;3;3;FE;;502513
Leptopterix turatii;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FE;gap;
Loebelia crassicornis;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FE;gap;
Luffia gomerensis;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;;gap;
Luffia kirsteni;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Luffia lapidella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE;3;4;1;FD;;158434;158435
Luffia lapidella (bisex. Form);Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;AH;gap;
Luffia lapidella f. ferchaultella (parth. Form);Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;AH;gap;
Luffia palmensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;;;448466
Luffia rebeli;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;2;1;;;942953
Megalophanes turatii;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;4;5;2;FE;;454071
Megalophanes viadrina;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;0;1;0;AH / WA;gap;158456
Megalophanes viciella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF,iNat;16;22;2;FE;;158469
Melanopterix jailensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;AH / WA;;448416
Montanima karavankensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;2;1;FE;;899447
Montanima predotae;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;;gap;
Montanima venetiana;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;2;0;;;262034
Narycia astrella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;4;1;FE;;298991
Narycia duplicella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF,iNat;32;35;2;FE;;139964
Narycia infernalis;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;;gap;
Narycia tarkitavica;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Oiketicoides aragonensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;0;1;0;;gap;721890
Oiketicoides borealis;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;AH / WA;gap;
Oiketicoides egenai;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;0;1;0;AH / WA;gap;262027
Oiketicoides febretta;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;12;12;7;FE;;262026
Oiketicoides hispanolusitania;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;2;2;1;;;721889
Oiketicoides lutea;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;14;15;1;FE;;448424
Oiketicoides obscura;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;0;1;0;;gap;721891
Oiketicoides tedaldii;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;8;3;FE;;448423
Oreopsyche tenella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;2;1;FE;;139960
Oreopsyche vorbrodtella;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FE;gap;
Pachytelia villosella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;3;4;2;AH / WA;;158451
Pachythelia semiglabra;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;AH;gap;
Pachythelia simulans;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FD;gap;
Palaeoacanthopsyche uralensis;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FD;gap;
Peloponnesia culminella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;;;601003
Peloponnesia glaphyrella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;16;19;5;FE;;601002
Peloponnesia haettenschwileri;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;3;4;1;;;93301
Penestoglossa dardoinella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;24;26;4;FE;;187132
Penestoglossa gallica;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;1;1;1;;;971941
Penestoglossa pyraenella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;AH / WA;;448389
Penestoglossa sutteri;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Phalacropterix brachycornis;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FD;gap;
Phalacropterix calberlae;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;AH / WA;gap;
Phalacropterix fritschi;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;2;1;;;458759
Phalacropterix graminifera;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;2;0;FE;;913883
Phalacropterix graslinella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;13;16;1;FE;;158471
Phalacropterix restonicae;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;AH / WA;;660456
Phalacropterix valentinae;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;3;3;1;;;803465
Placodoma calpella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;2;3;1;;;492297
Placodoma oasella;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;0;1;0;;gap;271603
Placodoma ragonoti;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;2;1;FE;;448384
Placodoma veletaella;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Proutia betulina;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF,iNat;36;42;2;FE;;158448
Proutia breviserrata;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;;gap;
Proutia carpatica;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Proutia comitella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;8;10;1;FD;;886855;454080;344823
Proutia norvegica;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;8;9;1;FD;;776673;370732
Proutia raiblensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;2;1;FD;;899448;454081
Proutia reticulatella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;FD;gap;468569
Proutia rotunda;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;5;1;;;370733
Pseudobankesia alpestrella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;2;0;FE;;576232
Pseudobankesia aphroditae;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;2;1;;;458755
Pseudobankesia arahova;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;0;2;0;;gap;448409
Pseudobankesia casaella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;;;458754
Pseudobankesia contractella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;2;1;;;448411
Pseudobankesia darwinii;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FD;gap;
Pseudobankesia dioszeghyi;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FE;gap;
Pseudobankesia gramatella;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FE;gap;
Pseudobankesia hauseriella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;2;1;;;262024
Pseudobankesia keersmaekersi;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Pseudobankesia kresnensis;Arthropoda;Insecta;Lepidoptera;Psychidae;LF;;;;;gap;
Pseudobankesia leleupiella;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;;gap;
Pseudobankesia lichenaria;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,LF;0;1;0;;gap;751990
Pseudobankesia macedoniella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;0;2;0;FE;gap;751991
Pseudobankesia vernella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;6;7;2;FE;;187127
Psyche casta;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF,iNat;392;415;3;FE;;15416
Psyche pyrenaea;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;0;2;0;FE;gap;721896
Psyche rassei;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;0;2;0;AH / WA;gap;457747
Psychidea alba;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;2;1;;;448398
Psychidea balcanica;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FE;gap;
Psychidea nudella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;2;2;FE;;448399
Psychocentra millieri;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;AH / WA;gap;
Ptilocephala agrostidis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;3;4;2;AH / WA;;454072
Ptilocephala albida;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;8;13;5;FE;;459658
Ptilocephala ardanazi;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;FE;;502512
Ptilocephala biroi;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FE;gap;
Ptilocephala colossa;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;3;3;2;FE;;187138
Ptilocephala fulminella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;0;2;0;FE;gap;751989
Ptilocephala kahri;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;FE;;288131
Ptilocephala leschenaulti;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;4;4;3;FE;;458220
Ptilocephala lessei;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;2;2;1;FE;;721895
Ptilocephala liguriensis;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;;;;AH / WA;gap;
Ptilocephala malvinella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;0;FE;;913884
Ptilocephala matthesi;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;5;5;4;FE;;187139
Ptilocephala melanura;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FE;gap;
Ptilocephala moncaunella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;0;FE;;913885
Ptilocephala monteiroi;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;FE;;721894
Ptilocephala muscella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;15;19;2;FE;;388654;454076
Ptilocephala piae;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;0;2;0;;gap;721893
Ptilocephala plumifera;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;24;27;2;FE;;158468
Ptilocephala pyrenaella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;17;20;6;FE;;454074
Ptilocephala silphella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;1;1;FE;;606560
Ptilocephala triaena;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;FE;gap;
Ptilocephala vesubiella;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;1;2;1;FE;;606561
Ptilocephala wockei;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD,FE,LF;7;9;1;FE;;454077
Ptilocephala zabeth;Arthropoda;Insecta;Lepidoptera;Psychidae;BOLD;3;3;1;;;971983
Pygmaeotinea crisostomella;Arthropoda;Insecta;Lepidoptera;Psychidae;FE,LF;;;;AH;gap;
