species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Almeria kalischata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;11;13;1;FE;;257658
Alsophila aceraria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;18;21;1;FE;;347804
Alsophila aescularia;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;239;286;1;FE;;98683
Amygdaloptera testaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;3;7;1;FE;;888444
Angerona prunaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;63;77;3;FE;;110094
Anthometra plumularia;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;2;7;1;;;888434
Anticlea cabrerai;Arthropoda;Insecta;Lepidoptera;Geometridae;FE;;;;AH;gap;
Anticlea derivata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;30;37;2;FE;;100513
Anticollix sparsata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;22;27;1;FE;;152097
Antilurga alhambrata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;2;9;1;FE;;308338
Antilurga cabrerai;Arthropoda;Insecta;Lepidoptera;Geometridae;LF;;;;AH;gap;
Apeira syringaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;36;42;4;FE;;180132
Aplasta ononaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;13;18;4;FE;;182360
Aplocera annexata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;4;5;1;FE;;177449
Aplocera bohatschi;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;2;6;1;FE;;308383
Aplocera columbata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;4;7;1;FE;;123764
Aplocera corsalta;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;3;5;1;FE;;282322
Aplocera cretica;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;9;14;1;FE;;308385
Aplocera efformata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;44;54;1;FE;;98697
Aplocera plagiata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;129;159;2;FE;;34864
Aplocera praeformata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;38;43;1;FE;;98718
Aplocera simpliciata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;7;10;1;FE;;176030
Aplocera vivesi;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;1;5;1;;;308384
Apocheima hispidaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;35;41;1;FE;;123784
Apochima flabellaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;17;21;2;FE;;408271
Archiearis parthenias;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;39;49;2;FE;;25567
Arichanna melanaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;173;182;5;FE;;112192
Artiora evonymaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;3;6;1;FE;;224487
Ascotis fortunata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;8;12;3;AH;;260521;413553
Ascotis selenaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;133;154;6;FE;;96835
Asovia maeoticaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;4;7;1;FE;;110169
Aspitates albaria;Arthropoda;Insecta;Lepidoptera;Geometridae;FE,LF;1;4;0;FE;;888458
Aspitates collinaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;1;6;1;AH;;260522;593865
Aspitates forbesi;Arthropoda;Insecta;Lepidoptera;Geometridae;FE,LF;6;6;2;FE;;102283
Aspitates gilvaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;25;29;5;FE;;160355
Aspitates mundataria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;;;;AH;gap;224389
Aspitates ochrearia;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;53;59;1;AH;;110156;16837
Aspitates taylorae;Arthropoda;Insecta;Lepidoptera;Geometridae;FE,LF;;;;FE;gap;
Asthena albulata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;39;48;1;FE;;110095
Asthena anseraria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;16;21;1;FE;;177433
Asthena lactularia;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;0;7;0;BEL;gap;888445
Athroolopha chrysitaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;1;8;1;FE;;760972
Athroolopha latimargo;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,LF;3;6;1;;;978738
Athroolopha pennigeraria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;2;3;1;FE;;195518
Baptria tibiale;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;16;18;1;FE;;224479
Biston achyra;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;9;12;3;;;90739
Biston betularia;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;452;512;6;FE;;15515
Biston rosenbaueri;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,LF;9;11;1;;;943765
Biston strataria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;69;77;1;FE;;123786
Boudinotiana notha;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;24;28;1;FE;;195498
Boudinotiana puella;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;3;4;1;FE;;195488
Boudinotiana touranginii;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;9;10;1;FE;;195492
Brachyglossina exilaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;;;;FD;gap;282310
Brachyglossina hispanaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;4;6;1;FE;;204516
Brachyglossina manicaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;;;;FD;gap;155590
Bupalus piniaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;57;63;1;FE;;160359
Bustilloxia saturata;Arthropoda;Insecta;Lepidoptera;Geometridae;FE,LF;1;4;1;FE;;597393
Cabera exanthemata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;144;152;3;FE;;23826
Cabera leptographa;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;4;5;1;;;205627
Cabera pusaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;103;112;1;FE;;110090
Calamodes melanaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;7;7;2;AH;;282288
Calamodes occitanaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;4;5;1;FE;;282287
Campaea margaritaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;165;171;2;AH;;98693;141378
Camptogramma bilineata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;111;128;2;FE;;91965
Camptogramma bistrigata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;6;7;1;FE;;151035
Camptogramma grisescens;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;7;9;1;FE;;110206
Camptogramma scripturata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;13;14;1;AH;;246313;180126
Carsia lythoxylata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;3;5;1;FE;;123762
Carsia sororiata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;60;65;1;FE;;15740
Casilda antophilaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;6;11;1;AH;;196237
Casilda consecraria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;8;10;2;FE;;90720
Cataclysme dissimilata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;4;6;1;FE;;282340
Cataclysme riguata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;28;43;3;FE;;100492
Cataclysme uniformata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;8;9;1;FE;;257667
Catarhoe basochesiata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;16;17;1;AH;;141383
Catarhoe cuculata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;61;68;2;FE;;110092
Catarhoe hortulanaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;24;26;4;FE;;96827
Catarhoe mazeli;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;2;5;1;;;308334
Catarhoe permixtaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;21;26;3;FE;;90807
Catarhoe putridaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;16;21;1;AH;;90819;749695
Catarhoe rubidata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;31;35;2;FE;;149269
Celonoptera mirificaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;11;11;3;FE;;374397
Cepphis advenaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;34;38;1;FE;;180130
Chariaspilates formosaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;11;15;1;FE;;142094
Charissa ambiguata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;64;78;1;AH;;104350
Charissa annubilata;Arthropoda;Insecta;Lepidoptera;Geometridae;LF;5;6;2;Geometridae;;963380
Charissa assoi;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;9;11;1;;;176060
Charissa canariensis;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;6;8;3;FE;;268934;806806;175928
Charissa ciscaucasica;Arthropoda;Insecta;Lepidoptera;Geometridae;LF;11;17;2;Geometridae;;190570
Charissa corsica;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;10;10;1;;;175942
Charissa crenulata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;7;10;1;AH;;26155
Charissa difficilis;Arthropoda;Insecta;Lepidoptera;Geometridae;LF;2;5;1;;;481042
Charissa dubitaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;24;27;2;AH;;260315;519534;175943
Charissa glaucinaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;58;69;2;AH;;141412;182704
Charissa graecaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;1;7;1;AH;;454174
Charissa italohelveticus;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;6;10;1;;;175950
Charissa mucidaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;42;57;2;AH;;26157
Charissa mutilata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;11;12;2;;;175939
Charissa obscurata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;62;70;5;AH;;141375
Charissa onustaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;33;48;3;AH;;90867;296436
Charissa pallescens;Arthropoda;Insecta;Lepidoptera;Geometridae;LF;;;;Geometridae;gap;
Charissa peloponnesiaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,LF;5;5;2;;;769508
Charissa pentheri;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;0;7;0;;gap;447467;760992
Charissa pfeifferi;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,LF;15;16;1;AH;;204506;26156
Charissa predotae;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;11;15;1;;;175932
Charissa pullata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;25;31;2;FE;;175951
Charissa remmi;Arthropoda;Insecta;Lepidoptera;Geometridae;FE,LF;4;10;1;;;447460
Charissa staudingeri;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,LF;14;14;1;AH;;175966;447453;561269
Charissa subtaurica;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;19;25;1;;;90711
Charissa supinaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;23;24;1;AH;;204505
Charissa symmicta;Arthropoda;Insecta;Lepidoptera;Geometridae;LF;4;7;2;Geometridae;;454163
Charissa talyshensis;Arthropoda;Insecta;Lepidoptera;Geometridae;LF;;;;Geometridae;gap;
Charissa turfosaria;Arthropoda;Insecta;Lepidoptera;Geometridae;FE,LF;8;8;1;AH;;1023298
Charissa variegata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;37;48;1;;;110170
Charissa zeitunaria;Arthropoda;Insecta;Lepidoptera;Geometridae;FE,LF;5;5;1;;;175933
Charissa zejae;Arthropoda;Insecta;Lepidoptera;Geometridae;LF;13;16;3;Geometridae;;204508
Chemerina caliginearia;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;13;16;1;FE;;141385
Chesias angeri;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;1;1;1;;;308389
Chesias capriata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;11;11;2;;;391303
Chesias isabella;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;15;19;2;;;262716
Chesias legatella;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;27;39;1;FE;;177432
Chesias linogrisearia;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;7;7;1;;;308390
Chesias rhegmatica;Arthropoda;Insecta;Lepidoptera;Geometridae;FE,LF;;;;;gap;
Chesias rufata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;25;40;5;AH;;141791
Chiasmia aestimaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;77;91;3;AH;;92124
Chiasmia clathrata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;79;89;1;FE;;110100
Chiasmia syriacaria;Arthropoda;Insecta;Lepidoptera;Geometridae;FE,LF;7;11;1;FE;;90779
Chlorissa cloraria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;17;20;1;FE;;194004
Chlorissa pretiosaria;Arthropoda;Insecta;Lepidoptera;Geometridae;FE,LF;6;9;2;Geometridae;;194005
Chlorissa viridata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;31;37;2;FE;;110178
Chloroclysta miata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;43;47;1;FE;;158298
Chloroclysta siterata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;107;115;1;FE;;90873
Chloroclystis v-ata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;77;88;3;FE;;98679
Chondrosoma fiduciaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;3;3;1;;;593864
Cidaria fulvata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;31;72;3;FE;;98720
Cinglis andalusiaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,LF;2;5;2;;;155593
Cinglis humifusaria;Arthropoda;Insecta;Lepidoptera;Geometridae;FE,LF;7;9;4;FE;;177649
Cleora cinctaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;40;45;1;FE;;151059
Cleorodes lichenaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;63;71;1;FE;;104354
Cleta filacearia;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;7;17;3;FE;;141768
Cleta perpusillaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;2;5;1;FE;;405907
Cleta ramosaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;1;6;0;FE;;374405
Coenocalpe lapidata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;12;14;3;FE;;158303
Coenocalpe millierata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;5;12;2;FE;;158304
Coenotephria ablutaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;82;91;5;FE;;123799
Coenotephria antonii;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,LF;3;5;2;;;408084
Coenotephria christlae;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,LF;4;7;1;;;600268
Coenotephria salicata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;61;70;3;AH;;100509;197761
Coenotephria schneideraria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;8;8;2;FD;;465103;288293
Coenotephria tophaceata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;26;29;2;FE;;141800
Colostygia aptata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;51;57;1;FE;;100516
Colostygia aqueata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;51;55;4;FE;;100517;399897
Colostygia austriacaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;12;12;1;FE;;176037
Colostygia cyrnea;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;1;4;1;FE;;297208
Colostygia fitzi;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;3;7;1;FE;;274726
Colostygia hilariata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;4;5;1;FE;;297193
Colostygia kitschelti;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;11;11;2;FE;;645881
Colostygia kollariaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;19;21;1;FE;;224474
Colostygia laetaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;8;9;1;FE;;266431
Colostygia multistrigaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;28;34;6;FE;;141794
Colostygia olivata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;44;48;4;FE;;98711
Colostygia pectinataria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;67;75;1;FE;;110098
Colostygia puengeleri;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;12;12;1;FE;;297243
Colostygia sericeata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;19;20;4;FE;;343186
Colostygia stilpna;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;2;9;1;FE;;204476
Colostygia tempestaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;6;6;1;FE;;246304
Colostygia turbata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;30;31;2;FE;;96089
Colostygia wolfschlaegerae;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;18;21;1;FE;;177651
Colotois pennaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;130;146;6;FE;;88258;88262
Comibaena bajularia;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;42;56;1;FE;;110181
Comibaena levequei;Arthropoda;Insecta;Lepidoptera;Geometridae;LF;;;;Geometridae;gap;
Comibaena pseudoneriaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;5;7;1;;;606562
Compsoptera argentaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;1;5;1;FE;;606586
Compsoptera jourdanaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;6;7;2;FE;;160361
Compsoptera opacaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;12;17;1;AH;;195505
Cosmorhoe ocellata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;71;77;1;FE;;100505
Costaconvexa centrostrigaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;331;333;1;ITIS;;23841;154836
Costaconvexa polygrammata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;41;46;2;FE;;96855
Crocallis albarracina;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;9;13;2;;;110200
Crocallis auberti;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;9;10;4;;;123789
Crocallis bacalladoi;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;5;5;1;;;705541
Crocallis boisduvaliaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;;;;AH;gap;396756
Crocallis cypriaca;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;1;4;1;;;288308
Crocallis dardoinaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;6;7;1;;;469575;591896
Crocallis elingomorpha;Arthropoda;Insecta;Lepidoptera;Geometridae;LF;1;6;1;Geometridae;;948044
Crocallis elinguaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;109;131;5;FE;;88257
Crocallis helenaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;3;7;1;;;320021
Crocallis inexpectata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,LF;28;33;2;Geometridae;;155573
Crocallis matillae;Arthropoda;Insecta;Lepidoptera;Geometridae;FE,LF;;;;;gap;
Crocallis tusciaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;43;50;7;FE;;151048
Crocota niveata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;7;7;1;FE;;224490
Crocota peletieraria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;3;6;1;FE;;454188
Crocota pseudotinctaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;11;15;1;;;224491
Crocota tinctaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;20;24;5;AH;;180233;456247
Culpinia prouti;Arthropoda;Insecta;Lepidoptera;Geometridae;FE,LF;9;9;1;FE;;90846
Cyclophora albiocellaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;14;20;1;FE;;90676
Cyclophora albipunctata;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;33;35;1;FE;;152096
Cyclophora annularia;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;58;67;1;AH;;110192;406231
Cyclophora ariadne;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;7;8;1;;;282327
Cyclophora azorensis;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;1;4;1;FE;;507048
Cyclophora hyponoea;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;4;6;1;;;110215
Cyclophora lennigiaria;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,LF;5;7;1;;;262712
Cyclophora linearia;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;65;79;1;;;110193
Cyclophora maderensis;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF;2;5;1;FE;;110205
Cyclophora pendularia;Arthropoda;Insecta;Lepidoptera;Geometridae;BOLD,FE,LF,iNat;10;17;1;FE;;182397
