species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ypsolopha persicella;Arthropoda;Insecta;Lepidoptera;Ypsolophidae;BOLD,FE,LF;5;5;1;FE;;934809
Ypsolopha rhinolophi;Arthropoda;Insecta;Lepidoptera;Ypsolophidae;BOLD,LF;3;3;1;;;934808
Ypsolopha sarmaticella;Arthropoda;Insecta;Lepidoptera;Ypsolophidae;BOLD,FE,LF;6;6;1;FE;;344466
Ypsolopha satellitella;Arthropoda;Insecta;Lepidoptera;Ypsolophidae;FE,LF;16;16;3;FE;;760583
Ypsolopha scabrella;Arthropoda;Insecta;Lepidoptera;Ypsolophidae;BOLD,FE,LF,iNat;51;52;1;FE;;183516
Ypsolopha sculpturella;Arthropoda;Insecta;Lepidoptera;Ypsolophidae;FE,LF;;;;FE;gap;
Ypsolopha semitessella;Arthropoda;Insecta;Lepidoptera;Ypsolophidae;FE,LF;;;;FE;gap;
Ypsolopha sequella;Arthropoda;Insecta;Lepidoptera;Ypsolophidae;BOLD,FE,LF,iNat;159;163;2;FE;;197974
Ypsolopha sylvella;Arthropoda;Insecta;Lepidoptera;Ypsolophidae;BOLD,FE,LF,iNat;89;91;2;FE;;261730
Ypsolopha trichonella;Arthropoda;Insecta;Lepidoptera;Ypsolophidae;BOLD,FE,LF;3;4;1;FE;;892038
Ypsolopha ustella;Arthropoda;Insecta;Lepidoptera;Ypsolophidae;BOLD,FE,LF,iNat;445;456;1;FE;;198114
Ypsolopha vittella;Arthropoda;Insecta;Lepidoptera;Ypsolophidae;BOLD,FE,LF;40;41;1;FE;;212404
