species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Adaina microdactyla;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;38;46;4;FE;;197951
Agdistis adactyla;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;13;15;2;FE;;258122
Agdistis bennetii;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;2;2;1;FE;;354197
Agdistis betica;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;;gap;
Agdistis bifurcatus;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;1;2;0;;;1157970
Agdistis bigoti;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;;gap;
Agdistis cypriota;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;;gap;
Agdistis delicatulella;Arthropoda;Insecta;Lepidoptera;Pterophoridae;LF;;;;;gap;
Agdistis espunae;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;;gap;
Agdistis frankeniae;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;3;4;1;FE;;981259
Agdistis gittia;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;;gap;
Agdistis glaseri;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;1;1;0;;;526169
Agdistis halodelta;Arthropoda;Insecta;Lepidoptera;Pterophoridae;LF;;;;;gap;
Agdistis hartigi;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;;gap;
Agdistis heydenii;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;;;;BEL;gap;508712
Agdistis hulli;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;;gap;
Agdistis ingens;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;;gap;
Agdistis intermedia;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;2;3;1;FE;;787047
Agdistis manicata;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;FE;gap;
Agdistis melitensis;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;1;2;1;;;517552
Agdistis meridionalis;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;7;8;2;FE;;205687
Agdistis morini;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;;;;;gap;787046
Agdistis neglecta;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;4;6;1;;;362507
Agdistis nigra;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;;gap;
Agdistis paralia;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;FE;gap;
Agdistis protai;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;;gap;
Agdistis pseudocanariensis;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;1;1;0;;;526168
Agdistis salsolae;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;FE;gap;
Agdistis satanas;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;14;14;1;FE;;362506
Agdistis symmetrica;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;;gap;
Agdistis tamaricis;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;14;21;2;FE;;362515
Amblyptilia acanthadactyla;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF,iNat;44;67;1;FE;;197912
Amblyptilia punctidactyla;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;39;42;3;FE;;179030
Buckleria paludum;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;18;20;1;FE;;205728
Buszkoiana capnodactylus;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;4;6;1;FE;;344845
Calyciphora acarnella;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;FE;gap;
Calyciphora adamas;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;1;1;1;FE;;517553
Calyciphora albodactylus;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;13;14;2;FE;;286141
Calyciphora homoiodactyla;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;1;1;1;FE;;508713
Calyciphora nephelodactyla;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;5;8;1;FE;;324125
Calyciphora xanthodactyla;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;FE;gap;
Capperia bonneaui;Arthropoda;Insecta;Lepidoptera;Pterophoridae;FE,LF;;;;;gap;
Capperia britanniodactylus;Arthropoda;Insecta;Lepidoptera;Pterophoridae;BOLD,FE,LF;5;6;1;FE;;197798
