species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alabonia chapmani;Arthropoda;Insecta;Lepidoptera;Oecophoridae;FE,LF;;;;;gap;
Alabonia geoffrella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF,iNat;15;18;1;FE;;198031
Alabonia herculeella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF;2;5;1;;;981290
Alabonia staintoniella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF;5;6;1;FE;;782875
Aplota nigricans;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF;8;8;1;FD;;324153;344471
Aplota palpellus;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF;;;;BT;gap;
Batia hilszczanskii;Arthropoda;Insecta;Lepidoptera;Oecophoridae;LF;;;;;gap;
Batia inexpectella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF;4;4;1;;;787030
Batia internella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF;13;18;1;;;298994
Batia lambdella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF,iNat;33;34;1;FE;;205653
Batia lunaris;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF,iNat;63;101;3;FE;;91852
Batia lutosella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF;2;2;0;;;856761
Batia samosella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF;4;6;2;;;753448
Borkhausenia crimnodes;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,LF;17;17;1;;;907853
Borkhausenia fuscescens;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF,iNat;73;75;1;FE;;197900
Borkhausenia gelechiella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;FE,LF;;;;FE;gap;
Borkhausenia gredoensis;Arthropoda;Insecta;Lepidoptera;Oecophoridae;FE,LF;;;;;gap;
Borkhausenia luridicomella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF;6;10;2;FE;;286096
Borkhausenia minutella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF,iNat;34;36;2;FE;;255694
Borkhausenia nefrax;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF;30;33;2;;;187091
Borkhausenia predotai;Arthropoda;Insecta;Lepidoptera;Oecophoridae;FE,LF;;;;;gap;
Borkhausenia venturellii;Arthropoda;Insecta;Lepidoptera;Oecophoridae;FE,LF;;;;;gap;
Buvatina iremella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;FE,LF;0;1;0;;gap;770478
Buvatina tineiformis;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF;3;3;1;;;546207
Callimodes heringii;Arthropoda;Insecta;Lepidoptera;Oecophoridae;FE,LF;;;;FE;gap;
Crassa tinctella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF,iNat;41;45;2;FE;;205716
Crassa unitella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF,iNat;55;59;1;BT;;255705
Crossotocera wagnerella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF;1;1;0;;;737057
Dasycera imitatrix;Arthropoda;Insecta;Lepidoptera;Oecophoridae;FE,LF;;;;;gap;
Dasycera krueperella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;FE,LF;;;;;gap;
Dasycera oliviella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF,iNat;11;12;4;FE;;544271
Decantha borkhausenii;Arthropoda;Insecta;Lepidoptera;Oecophoridae;BOLD,FE,LF,iNat;14;16;1;FE;;344470
Decantha iagathella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;FE,LF;;;;FE;gap;
Decantha luquetiella;Arthropoda;Insecta;Lepidoptera;Oecophoridae;FE,LF;;;;;gap;
