species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anthocharis belia;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD;21;22;4;AH;;82342
Anthocharis cardamines;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF,iNat;204;235;3;AH;;31586;124142
Anthocharis damone;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;66;121;2;;;106641
Anthocharis euphenoides;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;36;39;1;;;253550
Anthocharis gruneri;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;20;27;3;;;549320
Aporia crataegi;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF,iNat;381;411;1;FE;;82244;73883
Belenois aurota;Arthropoda;Insecta;Lepidoptera;Pieridae;LF;128;150;2;;;55139
Catopsilia florella;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;48;63;3;FE;;55190
Colias alfacariensis;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF,iNat;188;215;4;AH;;100080;1079004
Colias aurorina;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;47;64;1;FE;;156135;549322
Colias caucasica;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;19;24;2;;;720647
Colias chrysotheme;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;13;17;1;FE;;100059;73884
Colias croceus;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF,iNat;66;121;1;AH;;106924;141425;70536
Colias erate;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;68;80;2;FE;;70556
Colias hecla;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;50;58;3;FE;;69799
Colias hyale;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF,iNat;145;183;5;FE;;70502
Colias myrmidone;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;11;27;2;FE;;124151
Colias palaeno;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF,iNat;219;235;4;FE;;12563;784597
Colias phicomone;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF,iNat;54;54;1;AH;;246309;100007
Colias tyche;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;27;42;1;FE;;56199;17546
Colotis evagore;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;109;117;4;FE;;55171
Euchloe ausonia;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;103;137;7;FE;;70557
Euchloe bazae;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;13;18;1;;;166557
Euchloe belemia;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;57;69;3;FE;;201565
Euchloe charlonia;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;40;44;1;;;166553
Euchloe crameri;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;67;78;1;;;201563
Euchloe eversi;Arthropoda;Insecta;Lepidoptera;Pieridae;FE,LF;2;2;1;;;1155597
Euchloe grancanariensis;Arthropoda;Insecta;Lepidoptera;Pieridae;FE,LF;3;4;1;;;1155598
Euchloe hesperidum;Arthropoda;Insecta;Lepidoptera;Pieridae;FE,LF;1;1;1;;;1155599
Euchloe insularis;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;12;14;1;FE;;201569
Euchloe penia;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;9;27;1;;;166555
Euchloe simplonia;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;14;26;1;FE;;201566
Gonepteryx cleobule;Arthropoda;Insecta;Lepidoptera;Pieridae;FE,LF;13;14;3;FE;;107084;174658;107083
Gonepteryx cleopatra;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;152;164;2;FE;;107082
Gonepteryx farinosa;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;20;24;2;FE;;94949
Gonepteryx maderensis;Arthropoda;Insecta;Lepidoptera;Pieridae;FE,LF;1;2;0;;;107081
Gonepteryx rhamni;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF,iNat;221;240;8;FE;;73918
Iberochloe tagis;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;;;;FD;gap;166554
Leptidea duponcheli;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;31;35;1;FE;;127005
Leptidea juvernica;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,LF;336;369;1;;;393195
Leptidea morsei;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;59;65;3;FE;;73924
Leptidea reali;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;174;178;2;;;127006
Leptidea sinapis;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF,iNat;919;1041;3;AH;;70546;141423
Pieris balcana;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF,iNat;2;2;1;AH;;465974
Pieris brassicae;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF,iNat;407;625;3;FE;;81845
Pieris bryoniae;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF,iNat;83;108;2;FE;;100004
Pieris cheiranthi;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;10;10;1;FE;;152693
Pieris ergane;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;40;41;2;FE;;94950
Pieris krueperi;Arthropoda;Insecta;Lepidoptera;Pieridae;BOLD,FE,LF;30;34;3;;;158503
