species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anania lancealis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;29;32;1;FE;;255716
Anania luctualis;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;1;2;1;FE;;355432
Anania murcialis;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;;;;;gap;
Anania oberthuri;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Anania ochrofascialis;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;5;7;1;;;349920
Anania perlucidalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;24;26;1;FE;;235159
Anania stachydalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;35;41;1;FE;;235163
Anania terrealis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;37;37;1;FE;;279587
Anania testacealis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;12;13;1;FE;;383076
Anania verbascalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;89;99;6;FE;;197926
Anarpia incertalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;19;23;2;FE;;314622
Ancylolomia chrysographellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE;;;;FE;gap;
Ancylolomia disparalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;5;6;1;FE;;748763
Ancylolomia inornata;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;6;7;3;;;762104
Ancylolomia minutella;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;;;;;gap;
Ancylolomia palpella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;1;6;1;FE;;981285
Ancylolomia pectinatellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;14;16;1;FE;;466747
Ancylolomia tentaculella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;26;31;3;FE;;748762
Ancylolomia tripolitella;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Angustalius malacellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;12;12;2;FE;;466755;359126
Antigastra catalaunalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;51;66;2;FE;;16098
Aporodes dentifascialis;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;;;;;gap;
Aporodes floralis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;49;51;2;FE;;349846
Arnia nervosalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;7;7;2;;;349819
Atralata albofascialis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;5;6;1;FE;;255741
Bocchoris inspersalis;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;53;59;1;;;163273
Botyodes diniasalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;43;56;1;FE;;273073
Calamotropha aureliellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;7;7;1;FE;;785217
Calamotropha fuscilineatellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Calamotropha hackeri;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Calamotropha hierichuntica;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Calamotropha paludella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;96;99;6;FE;;179100
Cataclysta lemnata;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;42;48;1;FE;;197687
Cataonia erubescens;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Catharia pyrenaealis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;0;4;0;FE;gap;641400
Catharia simplonialis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;4;4;0;FE;;787058
Catoptria acutangulellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;11;11;1;FE;;404698
Catoptria apenninica;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,LF;4;4;1;;;989370
Catoptria biformellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Catoptria bolivari;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;3;3;1;FE;;493015
Catoptria cabardinica;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Catoptria captiva;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Catoptria casalei;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Catoptria casperella;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;4;4;1;;;1157528
Catoptria caucasicus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;BEL;gap;
Catoptria ciliciellus;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;2;2;1;;;1145801
Catoptria combinella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;12;12;2;FE;;224820
Catoptria conchella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;22;23;2;FE;;246657
Catoptria confusellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;3;3;1;FE;;404696
Catoptria corsicellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Catoptria digitellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;1;1;1;FE;;493017
Catoptria dimorphellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;10;10;1;FE;;466749
Catoptria domaviellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;5;5;2;FE;;1157527
Catoptria europaeica;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;5;7;1;;;266492
Catoptria falsella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;64;65;1;FE;;197863
Catoptria fibigeri;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Catoptria fulgidella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;11;11;1;FE;;295233
Catoptria furcatellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;12;15;1;FE;;343579;270699
Catoptria gozmanyi;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Catoptria hannemanni;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Catoptria incertellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Catoptria intermediellus;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;;;;;gap;
Catoptria kasyi;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;3;3;2;;;399892
Catoptria laevigatellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Catoptria languidellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;13;13;1;FE;;324127
Catoptria luctiferella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;23;24;2;FE;;246656
Catoptria lythargyrella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;28;30;1;FE;;344518
Catoptria maculalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;21;23;1;FE;;179073
Catoptria majorellus;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;;;;;gap;
Catoptria margaritella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;31;38;1;FE;;197850
Catoptria muellerrutzi;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,LF;3;3;1;;;246288
Catoptria myella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;;;;FE;gap;246653
Catoptria mytilella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;36;39;2;FE;;209667
Catoptria olympica;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Catoptria orientellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Catoptria orobiella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;1;1;1;;;973490
Catoptria osthelderi;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;11;13;1;FE;;298998
Catoptria pauperellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;3;3;1;FE;;404699
Catoptria permiacus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;5;5;1;FE;;517527
Catoptria permutatellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;48;52;1;FE;;86665
Catoptria petrificella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;13;13;1;FE;;224819
Catoptria pinella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;65;66;1;FE;;86664
Catoptria pyramidellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;25;28;2;FE;;246655
Catoptria radiella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;20;25;3;FE;;246293
Catoptria samnitica;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,LF;2;2;1;;;989369
Catoptria siliciellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE;;;;FE;gap;
Catoptria spatulelloides;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;6;6;1;;;730112
Catoptria spatulellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;8;10;1;FE;;324126
Catoptria speculalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;17;18;1;;;246654
Catoptria staudingeri;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;4;10;1;FE;;981223
Catoptria trichostomus;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;26;26;1;;;100109
Catoptria verellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;31;36;1;FE;;209668
Catoptria zermattensis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;4;4;1;FE;;1073941
Chilo agamemnon;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;0;4;1;;gap;492719
Chilo christophi;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Chilo luteellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;15;16;3;FE;;363368
Chilo niponella;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;;;;;gap;
Chilo partellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,LF;71;85;2;;;316910
Chilo phragmitella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;44;47;2;FE;;183502
Chilo pulverosellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Chilo suppressalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;110;211;6;FE;;157984
Cholius luteolaris;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;3;5;1;FE;;235175
Chrysocramboides craterella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;;;;FD;gap;324108
Chrysocrambus brutiellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Chrysocrambus dentuellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;0;6;0;FE;gap;981201
Chrysocrambus linetella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;9;10;1;FE;;466748;957767
Chrysocrambus sardiniellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Chrysoteuchia culmella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;98;100;2;FE;;197854
Circobotys butleri;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;2;2;1;;;1161635
Cleptotypodes ledereri;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Conocramboides seychellellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD;1;2;1;;;958208
Conogethes pinicolalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD;74;74;1;;;448478
Conogethes punctiferalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;448;486;4;FE;;77028
Cornifrons ulceratalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;17;19;1;FE;;466743
Crambus alienellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;67;77;2;;;123031
Crambus cyrnellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Crambus ericella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;22;23;1;FE;;179060
Crambus hamella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;274;279;3;FE;;197914
Crambus heringiellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;7;8;1;;;183501
Crambus lathoniellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;76;82;2;FE;;179021
Crambus monochromella;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;;;;;gap;
Crambus palustrellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Crambus pascuella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;172;176;3;FE;;22084
Crambus perlella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;174;174;3;FE;;18930;286203;324169
Crambus pratella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;29;30;1;FE;;179028
Crambus silvella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;14;15;1;FE;;183517
Crambus uliginosellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;25;27;1;BEL;;198047;684048
Crocidophora tuberculalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD;39;42;1;;;22685
Cybalomia lutosalis;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Cybalomia pentadalis;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Cydalima perspectalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;48;56;2;FE;;349823
Cynaeda dentalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;41;45;1;FE;;209674
Cynaeda forsteri;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;4;4;2;;;760598
Cynaeda gigantea;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;4;4;3;FE;;448763
Cynaeda pustulalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD;8;10;2;;;853796
Cynaeda superba;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;2;2;1;FE;;349851
Dentifovea fulvifascialis;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Dentifovea praecultalis;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Diaphania indica;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;98;122;1;FE;;55505
Diasemia accalis;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;23;25;2;;;77060
Diasemia reticularis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;32;35;2;FE;;224848
Diasemiopsis ramburialis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;105;115;1;FE;;102457
Diplopseustis perieresalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;23;32;3;FE;;273339
Dolicharthria aetnaealis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;0;4;0;FE;gap;981271;396341
Dolicharthria bruguieralis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;31;32;4;FE;;317362
Dolicharthria concoloralis;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;;;;;gap;
Dolicharthria daralis;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FD;gap;
Dolicharthria metasialis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;5;6;1;FE;;317363
Dolicharthria punctalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;58;60;4;FE;;224881
Dolicharthria stigmosalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;5;6;1;FE;;466779
Donacaula forficella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;28;29;1;FE;;197787
Donacaula mucronella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;24;30;1;FE;;224823
Donacaula niloticus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;1;1;1;FE;;1059426
Duponchelia fovealis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;143;160;3;;;20478
Ecpyrrhorrhoe diffusalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;10;11;2;FD;;352297;458386
Ecpyrrhorrhoe rubiginalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;34;38;1;FE;;224833
Elophila bourgognei;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Elophila difflualis;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;17;19;4;;;77056
Elophila feili;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;0;1;0;;gap;981220
Elophila manilensis;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;0;3;0;;gap;495506
Elophila melagynalis;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;;;;;gap;
Elophila nymphaeata;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;71;78;1;FE;;183473
Elophila obliteralis;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;162;167;2;;;73597
Elophila rivulalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;1;1;1;FE;;787060
Elophila rivularis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD;2;2;1;;;730113
Emprepes pudicalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;2;2;2;FE;;349858
Epascestria pustulalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;2;2;1;FE;;344521
Ephelis cruentalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;6;7;1;FE;;349862
Euchromius anapiellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Euchromius bella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;4;4;1;FE;;1139853
Euchromius bleszynskiellus;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;1;1;1;FE;;359123
Euchromius cambridgei;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;14;14;1;FE;;490195
Euchromius gozmanyi;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;0;7;0;;gap;981260
Euchromius gratiosella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;2;2;1;FE;;359130
Euchromius jaxartella;Arthropoda;Insecta;Lepidoptera;Crambidae;LF;;;;;gap;
Euchromius mouchai;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;;gap;
Euchromius ocellea;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;238;255;1;FE;;205441
Euchromius ramburiellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;7;7;1;FE;;383074
Euchromius rayatella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;3;3;1;BEL;;466756;383073
Euchromius superbellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;11;15;4;FE;;359121
Euchromius vinculellus;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;11;11;2;FE;;383075
Euclasta splendidalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;2;3;1;FE;;328629
Euclasta varii;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;2;2;1;FE;;383062
Eudonia aequalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;5;6;1;;;205917
Eudonia alpina;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;85;94;1;FE;;20122
Eudonia angusta;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD;1;1;1;;;396342
Eudonia angustea;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;41;54;3;FE;;197855
Eudonia decorella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;1;5;0;FE;;349898
Eudonia delunella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;55;57;1;FE;;198121
Eudonia geminoflexuosa;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;1;1;1;;;349905
Eudonia interlinealis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;2;3;2;FE;;349904
Eudonia lacustrata;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;92;94;2;FE;;86662
Eudonia laetella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;16;18;1;FE;;246651
Eudonia liebmanni;Arthropoda;Insecta;Lepidoptera;Crambidae;FE,LF;;;;FE;gap;
Eudonia lineola;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;7;10;4;FE;;197934
Eudonia luteusalis;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;1;2;1;FE;;349903
Eudonia melanographa;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;1;4;1;FE;;349902
Eudonia mercurella;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF,iNat;167;175;4;FE;;183443
Eudonia murana;Arthropoda;Insecta;Lepidoptera;Crambidae;BOLD,FE,LF;47;56;3;FE;;179041
