species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Zygaena anthyllidis;Arthropoda;Insecta;Lepidoptera;Zygaenidae;FE,LF;;;;;gap;
Zygaena armena;Arthropoda;Insecta;Lepidoptera;Zygaenidae;LF;3;7;1;;;977187
Zygaena brizae;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;5;21;3;FE;;259359
Zygaena carniolica;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF,iNat;35;46;2;FE;;205578
Zygaena centaureae;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;0;8;0;;gap;311252
Zygaena contaminei;Arthropoda;Insecta;Lepidoptera;Zygaenidae;FE,LF;;;;;gap;
Zygaena corsica;Arthropoda;Insecta;Lepidoptera;Zygaenidae;FE,LF;;;;;gap;
Zygaena cynarae;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;6;17;2;FE;;676906
Zygaena dorycnii;Arthropoda;Insecta;Lepidoptera;Zygaenidae;FE,LF;4;13;2;FE;;1162236
Zygaena ephialtes;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF,iNat;18;28;1;FE;;204439
Zygaena erythrus;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;7;12;1;FE;;591264
Zygaena exulans;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;34;39;1;FE;;179119
Zygaena fausta;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF,iNat;15;27;1;FE;;109474
Zygaena filipendulae;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF,iNat;112;155;4;FE;;197796
Zygaena fraxini;Arthropoda;Insecta;Lepidoptera;Zygaenidae;LF;;;;;gap;
Zygaena haberhaueri;Arthropoda;Insecta;Lepidoptera;Zygaenidae;LF;;;;;gap;
Zygaena hilaris;Arthropoda;Insecta;Lepidoptera;Zygaenidae;FE,LF;;;;;gap;
Zygaena ignifera;Arthropoda;Insecta;Lepidoptera;Zygaenidae;FE,LF;;;;;gap;
Zygaena laeta;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;5;6;1;FE;;259358
Zygaena lavandulae;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;1;25;1;FE;;266449
Zygaena lonicerae;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF,iNat;40;60;1;FE;;205577
Zygaena loti;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF,iNat;52;67;1;FE;;255612
Zygaena mana;Arthropoda;Insecta;Lepidoptera;Zygaenidae;LF;;;;;gap;
Zygaena minos;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;37;60;5;AH;;258098;760982
Zygaena nevadensis;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;11;22;1;FE;;311277
Zygaena occitanica;Arthropoda;Insecta;Lepidoptera;Zygaenidae;FE,LF;;;;FE;gap;
Zygaena orana;Arthropoda;Insecta;Lepidoptera;Zygaenidae;FE,LF;;;;;gap;
Zygaena osterodensis;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF,iNat;22;27;4;;;311278
Zygaena oxytropis;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;2;14;0;;;288100
Zygaena punctum;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;13;13;1;;;259357
Zygaena purpuralis;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF,iNat;109;141;5;FE;;205575
Zygaena rhadamanthus;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;3;26;0;FE;;730520
Zygaena romeo;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;25;30;2;;;676905
Zygaena rubicundus;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;5;5;1;AH;;591263;288099
Zygaena sarpedon;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;9;46;1;FE;;730521
Zygaena sedi;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF;3;4;1;;;259360
Zygaena transalpina;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF,iNat;40;57;6;AH;;205576;674307
Zygaena trifolii;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF,iNat;17;33;2;FE;;197907
Zygaena viciae;Arthropoda;Insecta;Lepidoptera;Zygaenidae;BOLD,FE,LF,iNat;40;54;2;FE;;255613
