species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Allorhiscosoma sphinx;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;FE;gap;
Attemsia coniuncta;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;;gap;
Attemsia dolinensis;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;;gap;
Attemsia falcifera;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;FE;gap;
Attemsia likana;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;;gap;
Attemsia stygia;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;FE;gap;
Coelogonium cavernarum;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;;gap;
Dendromonomeron oribates;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;BOLD,FE;8;9;1;FE;;279567
Dimastosternum franzi;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;;gap;
Dimastosternum holdhausi;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;;gap;
Eurygonium alticolum;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;FE;gap;
Glomogonium karawankarum;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;FE;gap;
Grassografia makolensis;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;;gap;
Julialpium alarbadatum;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;FE;gap;
Mecogonopodium bohiniense;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;FE;gap;
Mecogonopodium carpathicum;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;;gap;
Mecogonopodium zirianum;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;;gap;
Polyphematia moniliformis;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;FE;gap;
Schubartia lohmanderi;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;FE;gap;
Stiphrogonium attemsi;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;FE;gap;
Symphyosphys serkoi;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;FE;gap;
Syngonopodium aceris;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;BOLD,FE;2;4;1;;;279565
Syngonopodium cornutum;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;BOLD,FE;2;3;1;;;375996
Tylogonium hoelzeli;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;;gap;
Tylogonium nivifidele;Arthropoda;Diplopoda;Chordeumatida;Attemsiidae;FE;;;;;gap;
