species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Brachytropisoma giardinae;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Ceratosphys amoena;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;BOLD,FE;10;10;1;FE;;701146
Ceratosphys angelieri;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Ceratosphys bakeri;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Ceratosphys banyulensis;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Ceratosphys deharvingi;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Ceratosphys geronensis;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Ceratosphys guttata;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Ceratosphys hispanica;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Ceratosphys nivium;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;FE;gap;
Ceratosphys nodipes;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;FE;gap;
Ceratosphys picta;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Ceratosphys poculifer;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;FE;gap;
Ceratosphys simoni;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Ceratosphys solanasi;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;FE;gap;
Ceratosphys soutadei;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Ceratosphys vandeli;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Ceratosphys vasconicum;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Ceratosphys vicenteae;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Hispaniosoma racovitzai;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Marquetiella auriculata;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;FE;gap;
Marquetiella lunata;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;FE;gap;
Marquetiella pyrenaica;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;FE;gap;
Opisthocheiron canayerense;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Opisthocheiron cornutum;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Opisthocheiron elegans;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Opisthocheiron fallax;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Opisthocheiron lacazei;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
Opisthocheiron penicillatum;Arthropoda;Diplopoda;Chordeumatida;Opisthocheiridae;FE;;;;;gap;
