species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acrocalanus andersoni;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;1;1;1;;;668270
Acrocalanus gibber;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;5;12;2;;;349760
Acrocalanus longicornis;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;2;2;1;;;675519
Calocalanus adriaticus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus africanus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus alboranus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus atlanticus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus contractus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;BOLD,WORMS;3;3;2;;;649875
Calocalanus elegans;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus elongatus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus fusiformis;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus gresei;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus indicus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus kristalli;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;WORMS;gap;675520
Calocalanus latus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus lomonosovi;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus longisetosus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus longispinus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus minor;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus neptunus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus omaniensis;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus ovalis;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus paracontractus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus parelongatus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus pavo;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;5;9;3;WORMS;;302293
Calocalanus pavoninus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus plumatus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus pseudocontractus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Calocalanus styliremis;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;BOLD,WORMS;3;3;2;;;668273
Calocalanus tenuiculus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;;;;;gap;
Mecynocera clausi;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;WORMS;9;11;2;WORMS;;211413
Paracalanus denudatus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;BOLD,WORMS;3;4;3;;;349759
Paracalanus indicus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;BOLD,WORMS;170;205;9;;;652985
Paracalanus nanus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;BOLD,WORMS;1;1;1;;;799585
Paracalanus parvus;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;BOLD;268;355;13;;;18949
Paracalanus quasimodo;Arthropoda;Hexanauplia;Calanoida;Paracalanidae;BOLD;105;110;1;;;652986
