species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chiridius molestus;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Chiridius obtusifrons;Arthropoda;Hexanauplia;Calanoida;Aetideidae;BOLD,WORMS;6;8;1;WORMS;;760415
Chiridius poppei;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;;gap;
Chirundina streetsii;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;0;1;0;WORMS;gap;809288
Comantenna brevicornis;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Euchirella amoena;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;3;3;1;WORMS;;650951
Euchirella bella;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;4;5;0;WORMS;;998241
Euchirella bitumida;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;1;1;1;;;152185
Euchirella curticauda;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;3;3;1;WORMS;;152184
Euchirella maxima;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Euchirella pulchra;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;1;1;1;WORMS;;152190
Euchirella rostrata;Arthropoda;Hexanauplia;Calanoida;Aetideidae;BOLD,WORMS;10;11;1;WORMS;;152218
Euchirella truncata;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Farrania lyra;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Farrania oblonga;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Gaetanus armiger;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Gaetanus brachyurus;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;;gap;
Gaetanus brevispinus;Arthropoda;Hexanauplia;Calanoida;Aetideidae;BOLD;14;21;2;WORMS;;152189
Gaetanus curvicornis;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Gaetanus latifrons;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Gaetanus miles;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;1;1;1;WORMS;;675511
Gaetanus minor;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;1;1;1;;;152197
Gaetanus pileatus;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Gaetanus tenuispinus;Arthropoda;Hexanauplia;Calanoida;Aetideidae;BOLD,WORMS;20;28;2;WORMS;;13524
Jaschnovia brevis;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Paracomantenna minor;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Pseudeuchaeta brevicauda;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Pseudochirella batillipa;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;;gap;
Pseudochirella calcarata;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;;gap;
Pseudochirella cryptospina;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Pseudochirella divaricata;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Pseudochirella dubia;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Pseudochirella lobata;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Pseudochirella major;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Pseudochirella notacantha;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Pseudochirella obesa;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Pseudochirella obtusa;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;2;2;2;WORMS;;657217
Pseudochirella palliata;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Pseudochirella pustulifera;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Pseudochirella scopularis;Arthropoda;Hexanauplia;Calanoida;Aetideidae;BOLD,WORMS;1;1;1;WORMS;;766659
Pseudochirella spectabilis;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Pseudotharybis zetlandicus;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;;gap;
Undeuchaeta incisa;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Undeuchaeta major;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;3;3;1;WORMS;;503426
Undeuchaeta plumosa;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;0;1;0;WORMS;gap;809293
Valdiviella insignis;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;WORMS;gap;
Valdiviella minor;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;;gap;
Valdiviella oligarthra;Arthropoda;Hexanauplia;Calanoida;Aetideidae;WORMS;;;;;gap;
