species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Scolecithricella unispinosa;Arthropoda;Hexanauplia;Calanoida;Scolecitrichidae;WORMS;;;;;gap;
Scolecithricella vittata;Arthropoda;Hexanauplia;Calanoida;Scolecitrichidae;WORMS;;;;WORMS;gap;
Scolecithrix bradyi;Arthropoda;Hexanauplia;Calanoida;Scolecitrichidae;WORMS;7;8;1;WORMS;;349750
Scolecithrix danae;Arthropoda;Hexanauplia;Calanoida;Scolecitrichidae;WORMS;12;40;2;WORMS;;211861
Scopalatum dubia;Arthropoda;Hexanauplia;Calanoida;Scolecitrichidae;WORMS;;;;WORMS;gap;
Scopalatum farrani;Arthropoda;Hexanauplia;Calanoida;Scolecitrichidae;WORMS;;;;;gap;
Scopalatum gibbera;Arthropoda;Hexanauplia;Calanoida;Scolecitrichidae;WORMS;;;;;gap;
Scottocalanus corystes;Arthropoda;Hexanauplia;Calanoida;Scolecitrichidae;WORMS;;;;;gap;
Scottocalanus helenae;Arthropoda;Hexanauplia;Calanoida;Scolecitrichidae;WORMS;;;;WORMS;gap;
Scottocalanus persecans;Arthropoda;Hexanauplia;Calanoida;Scolecitrichidae;WORMS;;;;WORMS;gap;
Scottocalanus securifrons;Arthropoda;Hexanauplia;Calanoida;Scolecitrichidae;WORMS;2;2;1;WORMS;;152187
Scottocalanus thomasi;Arthropoda;Hexanauplia;Calanoida;Scolecitrichidae;WORMS;;;;;gap;
Scottocalanus thori;Arthropoda;Hexanauplia;Calanoida;Scolecitrichidae;WORMS;;;;WORMS;gap;
