species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Eriokermes juniperi;Arthropoda;Insecta;Hemiptera;Kermesidae;FE;;;;FE;gap;
Kermes aterrimus;Arthropoda;Insecta;Hemiptera;Kermesidae;FE;;;;FE;gap;
Kermes bacciformis;Arthropoda;Insecta;Hemiptera;Kermesidae;FE;;;;;gap;
Kermes cordiformis;Arthropoda;Insecta;Hemiptera;Kermesidae;FE;;;;;gap;
Kermes corticalis;Arthropoda;Insecta;Hemiptera;Kermesidae;FE;;;;;gap;
Kermes gibbosus;Arthropoda;Insecta;Hemiptera;Kermesidae;FE;;;;;gap;
Kermes ilicis;Arthropoda;Insecta;Hemiptera;Kermesidae;FE;;;;FE;gap;
Kermes quercus;Arthropoda;Insecta;Hemiptera;Kermesidae;FE;0;3;0;FE;gap;969722
Kermes roboris;Arthropoda;Insecta;Hemiptera;Kermesidae;FE;;;;FE;gap;
Kermes vermilio;Arthropoda;Insecta;Hemiptera;Kermesidae;FE;;;;FE;gap;
Kermes williamsi;Arthropoda;Insecta;Hemiptera;Kermesidae;FE;;;;;gap;
Nidularia pulvinata;Arthropoda;Insecta;Hemiptera;Kermesidae;FE;;;;FE;gap;
