species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Gonaspidiotus minimus;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Greeniella fimbriata;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Gymnaspis aechmeae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;2;0;;gap;926212
Hemiberlesia caricis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Hemiberlesia cyanophylli;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;6;13;1;FE;;925693
Hemiberlesia gliwicensis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Hemiberlesia insularis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Hemiberlesia lataniae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;52;65;2;ITIS;;171055
Hemiberlesia palmae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;8;16;1;FE;;641171
Hemiberlesia rapax;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;25;30;2;ITIS;;492687
Hemiberlesia silvestrii;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Howardia biclavis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;3;7;0;ITIS;;492479
Ischnaspis longirostris;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;2;0;ITIS;gap;492481
Koroneaspis aegylopos;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Kuwanaspis howardi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;5;0;FE;gap;203262
Kuwanaspis pseudoleucaspis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;4;7;1;ITIS;;203258
Lepidosaphes beckii;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;29;33;1;ITIS;;492688
Lepidosaphes conchiformis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Lepidosaphes crataegicola;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Lepidosaphes flava;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Lepidosaphes gloverii;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;6;12;1;ITIS;;492689
Lepidosaphes granati;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;1;0;;gap;925653
Lepidosaphes juniperi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Lepidosaphes laterochitinosa;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;15;18;1;;;203259
Lepidosaphes malicola;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;1;1;1;;;958440
Lepidosaphes newsteadi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;2;0;FE;gap;925629
Lepidosaphes pinnaeformis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;10;14;1;FE;;208048
Lepidosaphes pistaciae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;1;0;;gap;958441
Lepidosaphes ulmi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;5;6;1;FE;;492690
Leucaspis lowi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;1;0;;gap;925631
Leucaspis pini;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Leucaspis podocarpi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Leucaspis pusilla;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;3;0;;gap;925634
Leucaspis riccae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Leucaspis signoreti;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;1;0;;gap;925635
Lindingaspis rossi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;16;0;ITIS;gap;890297
Lineaspis striata;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;4;0;FE;gap;925579
Lopholeucaspis cockerelli;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;2;0;FE;gap;925675
Lopholeucaspis japonica;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;6;11;1;FE;;203242
Melanaspis bromiliae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;12;13;2;FE;;203248
Melanaspis inopinata;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Melanaspis smilacis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Melanaspis sulcata;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Mercetaspis benitezi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Mercetaspis halli;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Mercetaspis sphaerocarpae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Mohelnaspis ampelodesmae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Mohelnaspis massiliensis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Mohelnaspis toletana;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Mycetaspis personata;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Oceanaspidiotus spinosus;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;4;9;1;FE;;753940
Odonaspis greenii;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;1;0;;gap;925688
Odonaspis ruthae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;3;0;;gap;528866
Odonaspis saccharicaulis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;1;0;FE;gap;925679
Odonaspis secreta;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;2;2;1;FE;;281815
Opuntiaspis philococcus;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;1;0;FE;gap;926180
Paraepidiaspis staticicola;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Parlatoria asiatica;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Parlatoria blanchardi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Parlatoria camelliae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;8;0;;gap;925638
Parlatoria cinerea;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;2;0;;gap;925639
Parlatoria crotonis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;1;0;;gap;953960
Parlatoria fulleri;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Parlatoria oleae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;3;7;2;FE;;492693
Parlatoria parlatoriae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Parlatoria pergandii;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;3;13;2;;;208061
Parlatoria proteus;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;8;14;1;ITIS;;281816
Parlatoria theae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;4;11;1;;;203244
Parlatoria ziziphi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;11;20;1;ITIS;;203249
Pinnaspis aspidistrae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;3;10;0;ITIS;;492694
Pinnaspis buxi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;2;0;ITIS;gap;492695
Pinnaspis strachani;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;16;29;1;ITIS;;203247
Prodiaspis tamaricicola;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Pseudaonidia paeoniae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;1;0;FE;gap;925659
Pseudaonidia tricuspidata;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Pseudaulacaspis cockerelli;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;43;83;2;FE;;203238
Pseudaulacaspis pentagona;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;58;76;3;FE;;203265
Pseudoparlatoria ostreata;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Pseudoparlatoria parlatorioides;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;5;0;FE;gap;926223
Rhizaspidiotus balachowskyi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Rhizaspidiotus bivalvatus;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Rhizaspidiotus canariensis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Rhizaspidiotus caranganae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Rhizaspidiotus donacis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;0;2;0;FE;gap;925686
Saharaspis ceardi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Salicicola archangelskyae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Salicicola kermanensis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Salicicola pistaciae;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Selenaspidus albus;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Selenaspidus articulatus;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;9;36;1;FE;;492697
Selenaspidus pertusus;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Selenaspidus pumilus;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Selenaspidus rubidus;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Targionia nigra;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;;gap;
Targionia vitis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Umbaspis regularis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;;;;FE;gap;
Unaspis citri;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;9;11;0;FE;;492698
Unaspis euonymi;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;34;41;1;FE;;203266
Unaspis yanonensis;Arthropoda;Insecta;Hemiptera;Diaspididae;FE;16;20;1;FE;;203253
