species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alloeorhynchus (Alloeorhynchus) flavipes;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Alloeorhynchus (Alloeorhynchus) putoni;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Doliochonabis limbatus;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD;;;;;gap;394065
Himacerus (Anaptus) major;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;375231;646750
Himacerus (Aptus) mirmicoides;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;380442
Himacerus (Himacerus) apterus;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;350314
Himacerus (Stalia) boops;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH;;;;CoPH;gap;465423
Himacerus (Stalia) dauricus;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabicula flavomarginata;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD;;;;;gap;371644
Nabicula limbata;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD;;;;;gap;376895
Nabis (Aspilaspis) pallidus;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Aspilaspis) viridulus;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH;;;;CoPH;gap;1056684
Nabis (Dolichonabis) americolimbatus;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Dolichonabis) limbatus;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;350319
Nabis (Dolichonabis) nigrovittatus;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Dolichonabis) tesquorum;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Halonabis) occidentalis;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Halonabis) sareptanus;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Limnonabis) lineatus;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH;;;;CoPH;gap;678019
Nabis (Limnonabis) ponticus;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Nabicula) flavomarginatus;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;384145
Nabis (Nabis) brevis;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH;;;;CoPH;gap;380435
Nabis (Nabis) ericetorum;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH;;;;CoPH;gap;380445
Nabis (Nabis) ferus;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH;;;;CoPH;gap;365864
Nabis (Nabis) hispanicus;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Nabis) mediterraneus;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Nabis) meridionalis;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Nabis) palifer;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Nabis) persimilis;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Nabis) provencalis;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Nabis) pseudoferus;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;365856;806807
Nabis (Nabis) punctatus;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;1062877
Nabis (Nabis) reuterianus;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Nabis) riegeri;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Nabis) rugosus;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;373984
Nabis (Philobatus) christophi;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Nabis (Reduviolus) inscriptus;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH;;;;CoPH;gap;596980
Nabis (Tropiconabis) capsiformis;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH;;;;CoPH;gap;652408
Nabis valentinae;Arthropoda;Insecta;Hemiptera;Nabidae;FE;;;;;gap;
Phorticus velutinus;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;;gap;
Prostemma (Prostemma) aeneicolle;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Prostemma (Prostemma) albimacula;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Prostemma (Prostemma) bicolor;Arthropoda;Insecta;Hemiptera;Nabidae;FE,CoPH;;;;CoPH;gap;
Prostemma (Prostemma) guttula;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;380481
Prostemma (Prostemma) sanguineum;Arthropoda;Insecta;Hemiptera;Nabidae;BOLD,FE,CoPH;;;;CoPH;gap;1057461
