species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bactericera vellae;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Bactericera versicolor;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;FE;gap;
Egeirotrioza gegechkorii;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Egeirotrioza populi;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;FE;gap;
Eryngiophaga babugani;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;FE;gap;
Eryngiophaga deserta;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Eryngiophaga dlabolai;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;FE;gap;
Eryngiophaga hungarica;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;FE;gap;
Eryngiophaga lautereri;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Eryngiophaga mesomela;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;FE;gap;
Eutrioza opima;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Lauritrioza alacris;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD;1;2;2;;;926502
Phylloplecta trisignata;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;FE;gap;
Trichochermes certus;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trichochermes walkeri;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE,iNat;8;9;1;FE;;926533
Trioza abdominalis;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE;7;11;0;;;740617
Trioza achilleae;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza agrophila;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza alacris;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza anthrisci;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE;4;9;1;;;674334
Trioza apicalis;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE;7;11;1;;;925700
Trioza apulica;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza binotata;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza brachycereae;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza caesaris;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza carpathica;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza centranthi;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE,iNat;1;1;1;FE;;985279
Trioza cerastii;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE;1;1;1;FE;;985283
Trioza chenopodii;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza chrysanthemi;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza cirsii;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza concii;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;FE;gap;
Trioza dichroa;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza dispar;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE;1;1;1;;;985272
Trioza elaeagni;Arthropoda;Insecta;Hemiptera;Triozidae;FE;1;3;1;;;925790
Trioza erytreae;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE;335;340;8;FE;;492714
Trioza escurialensis;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza fernandesi;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza flavipennis;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE,iNat;4;4;1;;;985270
Trioza flixiana;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza foersteri;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza galii;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE;4;5;0;;;985344
Trioza ilicina;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;FE;gap;
Trioza kiefferi;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza laserpitii;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza laurisilvae;Arthropoda;Insecta;Hemiptera;Triozidae;FE;2;3;1;;;925797
Trioza lautereriella;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza magnisetosa;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza marginepunctata;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza marrubii;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza megacerca;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza mesembrina;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza montanetana;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza munda;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza neglecta;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza obionae;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza pittospori;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza portulacoides;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza proxima;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza rapisardai;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza remaudierei;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza remota;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE;70;77;1;;;525003
Trioza rhamni;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE;2;5;1;FE;;674333
Trioza rotundata;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza rumicis;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza sahlbergi;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza saxifragae;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza schrankii;Arthropoda;Insecta;Hemiptera;Triozidae;FE;0;1;1;;gap;925800
Trioza scottii;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza senecionis;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;FE;gap;
Trioza soniae;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza tamaninii;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;FE;gap;
Trioza tatrensis;Arthropoda;Insecta;Hemiptera;Triozidae;FE;0;1;0;;gap;925804
Trioza thomasii;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza tripteridis;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza urticae;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE,iNat;79;186;1;FE;;455336
Trioza velutina;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;;gap;
Trioza viridula;Arthropoda;Insecta;Hemiptera;Triozidae;FE;;;;FE;gap;
Trioza vitreoradiata;Arthropoda;Insecta;Hemiptera;Triozidae;BOLD,FE;;;;FE;gap;926318
