species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hyalesthes flavipennis;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Hyalesthes lacotei;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Hyalesthes luteipes;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;0;1;0;;gap;969682
Hyalesthes madeires;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Hyalesthes mavromoustakisi;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Hyalesthes mlokosieviczi;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Hyalesthes obsoleta;Arthropoda;Insecta;Hemiptera;Cixiidae;BOLD;0;2;0;;gap;166821
Hyalesthes obsoletus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE,iNat;1;18;0;FE;;969683
Hyalesthes orsoles;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Hyalesthes philesakis;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Hyalesthes portonoves;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Hyalesthes scotti;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;0;3;0;;gap;969684
Hyalesthes teno;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Hyalesthes thracicus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;0;1;0;;gap;969685
Hyalesthes tilos;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Mesoliarus malagensis;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Myndus musivus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Nanocixius discrepans;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Neocixius limbatus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Oliarus adustus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Oliarus brevilinea;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Oliarus elongatus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Oliarus hispanicus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Oliarus hyalinus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Oliarus limbatus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Oliarus lugubris;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Oliarus lutescens;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Oliarus minusculus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Oliarus putoni;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Oliarus sordidus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Oliarus splendidulus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Oliarus tristis;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Oliarus venosus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Pentastira atrata;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Pentastira major;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Pentastira rorida;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Pentastiridius beieri;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;0;2;0;FE;gap;969856
Pentastiridius leporinus;Arthropoda;Insecta;Hemiptera;Cixiidae;BOLD,FE,iNat;7;35;1;FE;;719939
Pentastiridius nanua;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Pentastiridius spinicoronatus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Pseudoliarus obliteratus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Reptalus concolor;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Reptalus cuspidatus;Arthropoda;Insecta;Hemiptera;Cixiidae;BOLD,FE;5;7;0;;;759712
Reptalus estremadurus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Reptalus horridus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Reptalus melanochaetus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;0;1;0;FE;gap;653643
Reptalus obscurus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Reptalus panzeri;Arthropoda;Insecta;Hemiptera;Cixiidae;BOLD,FE;3;10;0;FE;;653644
Reptalus quinquecostatus;Arthropoda;Insecta;Hemiptera;Cixiidae;BOLD,FE;5;12;1;FE;;653645
Reptalus rhodosicus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Reptalus rufocarinatus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Reptalus vilbastei;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Sardocixius formosissimus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Setapius apiculatus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Setapius curvatus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Setapius lindbergi;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Setapius perminutus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Simplicixius trichophorus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Sphaerocixius globuliferus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Tachycixius arzonei;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Tachycixius canariensis;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Tachycixius creticus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Tachycixius crypticus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Tachycixius cypricus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Tachycixius desertorum;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Tachycixius distinctus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Tachycixius gravesteini;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Tachycixius lavatubus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Tachycixius ligustinus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Tachycixius longiceps;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Tachycixius osellai;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Tachycixius pilosus;Arthropoda;Insecta;Hemiptera;Cixiidae;BOLD,FE,iNat;11;20;1;FE;;173207
Tachycixius pyrenaicus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Tachycixius remanei;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Tachycixius retrusus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Tachycixius soosi;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Tachycixius tigrinus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Tachycixius venustulus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;FE;gap;
Tachycixius viperinus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Trigonocranus emmeae;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Trirhacus biokovensis;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Trirhacus dubiosus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
Trirhacus setulosus;Arthropoda;Insecta;Hemiptera;Cixiidae;FE;;;;;gap;
