species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acetropis (Acetropis) carinata;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;375286
Acetropis (Acetropis) gimmerthalii;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH;;;;CoPH;gap;677934
Acetropis (Acetropis) longirostris;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;CoPH;gap;
Acetropis (Acetropis) sinuata;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;CoPH;gap;
Acetropis (Acetropis) stysi;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;CoPH;gap;
Acrorrhinium conspersum;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;;gap;
Acrotelus canariensis;Arthropoda;Insecta;Hemiptera;Miridae;FE;;;;;gap;
Acrotelus caspicus;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;CoPH;gap;
Actinocoris signatus;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH;3;4;0;ITIS;;375288
Actinonotus pulcher;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH,iNat;0;8;0;CoPH;gap;413858
Adelphocoris bimaculicollis;Arthropoda;Insecta;Hemiptera;Miridae;FE;;;;;gap;
Adelphocoris detritus;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH;;;;CoPH;gap;464471
Adelphocoris falukei;Arthropoda;Insecta;Hemiptera;Miridae;CoPH;;;;;gap;
Adelphocoris hercynicus;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;CoPH;gap;
Adelphocoris insignis;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;;gap;
Adelphocoris josifovi;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;;gap;
Adelphocoris laeviusculus;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;;gap;
Adelphocoris lineolatus;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH,iNat;495;551;1;CoPH;;198310
Adelphocoris quadripunctatus;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH,iNat;29;32;2;CoPH;;384158
Adelphocoris reichelii;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH;4;4;1;CoPH;;464472
Adelphocoris seticornis;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH,iNat;55;68;2;CoPH;;365867
Adelphocoris ticinensis;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH,iNat;1;3;0;CoPH;;455429
Adelphocoris vandalicus;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH;1;5;0;CoPH;;992676
Adelphophylus balcanicus;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH;1;2;1;CoPH;;985246
Adelphophylus kormilevi;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;;gap;
Adelphophylus pericarti;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;;gap;
Adelphophylus serbicus;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;;gap;
Aetorhinella parviceps;Arthropoda;Insecta;Hemiptera;Miridae;FE;;;;;gap;
Agnocoris eduardi;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;;gap;
Agnocoris reclairei;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH;12;24;1;CoPH;;350310
Agnocoris rubicundus;Arthropoda;Insecta;Hemiptera;Miridae;BOLD,FE,CoPH;69;81;2;CoPH;;372383
Alloeomimus unifasciatus;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;CoPH;gap;
Alloeonotus egregius;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;;gap;
Alloeonotus fulvipes;Arthropoda;Insecta;Hemiptera;Miridae;FE,CoPH;;;;CoPH;gap;
