species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Parorgerioides transversus;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;FE;gap;
Parorgerius platypus;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;FE;gap;
Raivuna striata;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;FE;gap;
Ranissus acucephalus;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;;gap;
Ranissus albiceps;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;;gap;
Ranissus candidatus;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;;gap;
Ranissus capnisus;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;;gap;
Ranissus collaris;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;;gap;
Ranissus discrepans;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;;gap;
Ranissus drosopoulosi;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;;gap;
Ranissus leptopus;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;FE;gap;
Ranissus montandoni;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;FE;gap;
Ranissus punctiger;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;FE;gap;
Ranissus scytha;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;FE;gap;
Scirtophaca uralensis;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;;gap;
Sphenocratus productus;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;FE;gap;
Tilimontia canariensis;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;FE;gap;
Tilimontia insularis;Arthropoda;Insecta;Hemiptera;Dictyopharidae;FE;;;;FE;gap;
