species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanthococcus aceris;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;;gap;
Acanthococcus acutus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus agropyri;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus ammophilus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus araucariae;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus arboisi;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus artiguesi;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus azaleae;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;1;6;1;FE;;90613;315767
Acanthococcus baldonensis;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;;gap;
Acanthococcus bezzii;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus brevenniae;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus brucius;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus cactearum;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus cantium;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus centaureae;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;;gap;
Acanthococcus chaoticus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus cingulatus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus cistacearum;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus coccineus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus coronillae;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;;gap;
Acanthococcus crispus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus cynodontis;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus danzigae;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;;gap;
Acanthococcus desertus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;;gap;
Acanthococcus devoniensis;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus ericae;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus erinaceus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus erwini;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus evelinae;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus formicicola;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus franceschinii;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus gassinus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus glanduliferus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus granulatus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus greeni;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus guesinus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus helichrysi;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus henryi;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus herbaceus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus inermis;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus insignis;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus istresianus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus lagerstroemiae;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;12;29;1;FE;;743775;248046
Acanthococcus latialis;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus madeirensis;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus micracanthus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;;gap;
Acanthococcus multispinosus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus munroi;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;;gap;
Acanthococcus parvisetus;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus podhalensis;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus pseudinsignis;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
Acanthococcus puymorensis;Arthropoda;Insecta;Hemiptera;Eriococcidae;FE;;;;FE;gap;
