species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Apoplymus pectoralis;Arthropoda;Insecta;Hemiptera;Berytidae;BOLD,FE,CoPH;2;2;1;;;1080837
Berytinus (Berytinus) clavipes;Arthropoda;Insecta;Hemiptera;Berytidae;BOLD,FE,CoPH;;;;CoPH;gap;365890
Berytinus (Berytinus) hirticornis;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH,iNat;;;;CoPH;gap;
Berytinus (Berytinus) minor;Arthropoda;Insecta;Hemiptera;Berytidae;BOLD,FE,CoPH;;;;CoPH;gap;373477
Berytinus (Lizinus) biclavatus;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;CoPH;gap;
Berytinus (Lizinus) consimilis;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;CoPH;gap;
Berytinus (Lizinus) crassipes;Arthropoda;Insecta;Hemiptera;Berytidae;BOLD,FE,CoPH;;;;CoPH;gap;365885
Berytinus (Lizinus) distinguendus;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;CoPH;gap;
Berytinus (Lizinus) geniculatus;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;CoPH;gap;
Berytinus (Lizinus) montivagus;Arthropoda;Insecta;Hemiptera;Berytidae;BOLD,FE,CoPH;;;;CoPH;gap;484611
Berytinus (Lizinus) setipennis;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;CoPH;gap;
Berytinus (Lizinus) signoreti;Arthropoda;Insecta;Hemiptera;Berytidae;BOLD,FE,CoPH;;;;CoPH;gap;484612
Berytinus (Lizinus) strangulatus;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;CoPH;gap;
Berytinus (Lizinus) striola;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;CoPH;gap;
Gampsocoris culicinus ;Arthropoda;Insecta;Hemiptera;Berytidae;BOLD,FE,CoPH;;;;CoPH;gap;754465
Gampsocoris enslini;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;;gap;
Gampsocoris gatai;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;;gap;
Gampsocoris lilianae;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;;gap;
Gampsocoris lucidus;Arthropoda;Insecta;Hemiptera;Berytidae;CoPH;;;;;gap;
Gampsocoris panorminus;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;;gap;
Gampsocoris punctipes;Arthropoda;Insecta;Hemiptera;Berytidae;BOLD,FE,CoPH,iNat;14;24;1;FE;;455400
Metacanthus (Cardopostethus) annulosus;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH,iNat;;;;CoPH;gap;
Metacanthus (Metacanthus) lineatus;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;CoPH;gap;
Metacanthus (Metacanthus) maghrebinus;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;CoPH;gap;
Metacanthus (Metacanthus) meridionalis;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;CoPH;gap;
Metatropis rufescens;Arthropoda;Insecta;Hemiptera;Berytidae;BOLD,FE,CoPH,iNat;20;24;1;CoPH;;373992
Micrometacanthus gomeranus;Arthropoda;Insecta;Hemiptera;Berytidae;FE;;;;CoPH;gap;
Neides aduncus;Arthropoda;Insecta;Hemiptera;Berytidae;BOLD,FE,CoPH;3;3;1;;;1056687
Neides brevipennis;Arthropoda;Insecta;Hemiptera;Berytidae;FE,CoPH;;;;CoPH;gap;
Neides gomeranus;Arthropoda;Insecta;Hemiptera;Berytidae;FE;;;;;gap;
Neides tipularius;Arthropoda;Insecta;Hemiptera;Berytidae;BOLD,FE,CoPH,iNat;37;47;1;CoPH;;468430
