species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Callistodema fasciata;Arthropoda;Insecta;Hemiptera;Reduviidae;FE,CoPH;;;;CoPH;gap;
Collartida anophthalma;Arthropoda;Insecta;Hemiptera;Reduviidae;FE;;;;;gap;
Collartida tanausu;Arthropoda;Insecta;Hemiptera;Reduviidae;FE;;;;;gap;
Coranus (Coranus) aethiops;Arthropoda;Insecta;Hemiptera;Reduviidae;BOLD,FE,CoPH;;;;CoPH;gap;757111
Coranus (Coranus) contrarius;Arthropoda;Insecta;Hemiptera;Reduviidae;FE,CoPH;;;;CoPH;gap;
Coranus (Coranus) griseus;Arthropoda;Insecta;Hemiptera;Reduviidae;BOLD,FE,CoPH;;;;CoPH;gap;1056675
Coranus (Coranus) kerzhneri;Arthropoda;Insecta;Hemiptera;Reduviidae;FE,CoPH;;;;CoPH;gap;
Coranus (Coranus) kiritshenkoi;Arthropoda;Insecta;Hemiptera;Reduviidae;FE;;;;CoPH;gap;
Coranus (Coranus) lateralis;Arthropoda;Insecta;Hemiptera;Reduviidae;CoPH;;;;CoPH;gap;
Coranus (Coranus) laticeps;Arthropoda;Insecta;Hemiptera;Reduviidae;FE,CoPH;;;;CoPH;gap;
Coranus (Coranus) niger;Arthropoda;Insecta;Hemiptera;Reduviidae;FE,CoPH;;;;CoPH;gap;
Coranus (Coranus) pericarti;Arthropoda;Insecta;Hemiptera;Reduviidae;FE,CoPH;;;;CoPH;gap;
Coranus (Coranus) subapterus;Arthropoda;Insecta;Hemiptera;Reduviidae;BOLD,FE,CoPH;;;;CoPH;gap;167409
Coranus (Coranus) tuberculifer;Arthropoda;Insecta;Hemiptera;Reduviidae;FE,CoPH;;;;CoPH;gap;
Coranus (Coranus) woodroffei;Arthropoda;Insecta;Hemiptera;Reduviidae;BOLD,FE,CoPH;;;;CoPH;gap;678021
Coranus aegyptius;Arthropoda;Insecta;Hemiptera;Reduviidae;FE;;;;ITIS;gap;
Ectomocoris (Ectomocoris) caucasicus;Arthropoda;Insecta;Hemiptera;Reduviidae;CoPH;;;;CoPH;gap;
Ectomocoris (Ectomocoris) chiragra;Arthropoda;Insecta;Hemiptera;Reduviidae;FE,CoPH;;;;CoPH;gap;
Ectomocoris (Ectomocoris) melanogaster;Arthropoda;Insecta;Hemiptera;Reduviidae;FE,CoPH;;;;CoPH;gap;
Ectomocoris (Ectomocoris) ululans;Arthropoda;Insecta;Hemiptera;Reduviidae;FE,CoPH;;;;CoPH;gap;958983
