species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Adomerus biguttatus;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH;7;10;1;CoPH;;677981
Adomerus congener;Arthropoda;Insecta;Hemiptera;Cydnidae;CoPH;;;;CoPH;gap;
Adomerus fuscipennis;Arthropoda;Insecta;Hemiptera;Cydnidae;CoPH;;;;;gap;
Adomerus maculipes;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Aethus hispidulus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;1;1;1;CoPH;;951459
Aethus pilosus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Alonips intrusus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE;0;1;1;CoPH;gap;951463
Amaurocoris curtus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;2;2;1;CoPH;;951465
Amnestus pusillus;Arthropoda;Insecta;Hemiptera;Cydnidae;CoPH;8;11;1;CoPH;;371745
Byrsinus albipennis;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Byrsinus balcanicus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Byrsinus comaroffii;Arthropoda;Insecta;Hemiptera;Cydnidae;CoPH;;;;CoPH;gap;
Byrsinus flavicornis;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH;7;7;0;CoPH;;455392
Byrsinus fossor;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;0;2;0;CoPH;gap;951468
Byrsinus fuscipes;Arthropoda;Insecta;Hemiptera;Cydnidae;FE;;;;FE;gap;
Byrsinus laeviceps;Arthropoda;Insecta;Hemiptera;Cydnidae;CoPH;;;;CoPH;gap;
Byrsinus laticollis;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Byrsinus pallidus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Byrsinus pilosulus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Byrsinus rugosus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Byrsinus syriacus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Canthophorus dubius;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH;3;7;0;FE;;892435
Canthophorus fuscipennis;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE;5;5;0;FE;;1057452
Canthophorus impressus;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH;9;9;1;FE;;892446
Canthophorus maculipes;Arthropoda;Insecta;Hemiptera;Cydnidae;FE;;;;FE;gap;
Canthophorus melanopterus;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH;3;6;1;FE;;951482
Canthophorus mixtus ;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Canthophorus niveimarginatus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;;gap;
Canthophorus wagneri;Arthropoda;Insecta;Hemiptera;Cydnidae;CoPH;;;;;gap;
Cephalocteus scarabaeoides;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH;0;2;0;CoPH;gap;951470
Crocistethus aeneus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE;;;;CoPH;gap;
Crocistethus basalis;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Crocistethus waltlianus;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH;2;2;0;CoPH;;1057457
Cydnus aterrimus;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH,iNat;13;16;1;CoPH;;880200
Exosehirus steini;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Fromundus pygmaeus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE;5;8;1;CoPH;;951472
Geotomus angustus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Geotomus brunnipennis;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;;gap;
Geotomus ciliatitylus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;;gap;
Geotomus elongatus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;1;3;1;CoPH;;951473
Geotomus longicornis;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;;gap;
Geotomus petiti;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;;gap;
Geotomus punctulatus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Geotomus regnieri;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;;gap;
Legnotus fumigatus;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH;1;1;0;CoPH;;1080838
Legnotus limbosus;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH,iNat;16;20;1;CoPH;;468426
Legnotus picipes;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH,iNat;16;16;1;CoPH;;719927
Linospa orbicularis;Arthropoda;Insecta;Hemiptera;Cydnidae;FE;;;;CoPH;gap;
Macroscytus brunneus;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH;7;9;1;CoPH;;951474
Microporus nigrita;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH,iNat;3;4;2;CoPH;;468433
Ochetostethus balcanicus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;;gap;
Ochetostethus heissi;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;;gap;
Ochetostethus melonii;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;;gap;
Ochetostethus nanus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;1;2;1;CoPH;;951485
Ochetostethus opacus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Ochetostethus pygmaeus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Ochetostethus tarsalis;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Sehirus cypriacus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE;;;;;gap;
Sehirus dissimilis;Arthropoda;Insecta;Hemiptera;Cydnidae;CoPH;;;;;gap;
Sehirus luctuosus;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH,iNat;10;13;1;CoPH;;413863
Sehirus morio;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH,iNat;8;10;0;CoPH;;677940
Sehirus ovatus;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Sehirus parens;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;;gap;
Sehirus planiceps;Arthropoda;Insecta;Hemiptera;Cydnidae;CoPH;;;;;gap;
Singeria brevipennis;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;;gap;
Stibaropus henkei;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Tritomegas bicolor;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH,iNat;21;25;2;CoPH;;380460
Tritomegas micans;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Tritomegas rotundipennis;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
Tritomegas sexmaculatus;Arthropoda;Insecta;Hemiptera;Cydnidae;BOLD,FE,CoPH,iNat;17;24;1;CoPH;;455433
Tritomegas theryi;Arthropoda;Insecta;Hemiptera;Cydnidae;FE,CoPH;;;;CoPH;gap;
