species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Meenoplus albosignatus;Arthropoda;Insecta;Hemiptera;Meenoplidae;FE;;;;;gap;
Meenoplus cancavus;Arthropoda;Insecta;Hemiptera;Meenoplidae;FE;;;;;gap;
Meenoplus charon;Arthropoda;Insecta;Hemiptera;Meenoplidae;FE;;;;;gap;
Meenoplus claustrophilus;Arthropoda;Insecta;Hemiptera;Meenoplidae;FE;;;;;gap;
