species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acrosternum arabicum;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;;gap;
Acrosternum heegeri;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH;9;9;1;CoPH;;992690
Acrosternum malickyi;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;;gap;
Acrosternum millierei;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Acrosternum rubescens;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE;;;;CoPH;gap;
Aelia acuminata;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH,iNat;86;105;2;CoPH;;365868
Aelia albovittata;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;;gap;
Aelia angusta;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE;;;;;gap;
Aelia cribrosa;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;;gap;
Aelia furcula;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Aelia germari;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Aelia klugii;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH,iNat;29;29;2;CoPH;;413847
Aelia melanota;Arthropoda;Insecta;Hemiptera;Pentatomidae;CoPH;;;;CoPH;gap;
Aelia notata;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Aelia rostrata;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH;11;16;2;CoPH;;807284
Aelia sibirica;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Aelia virgata;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Agatharchus (Agatharchus) herrichii;Arthropoda;Insecta;Hemiptera;Pentatomidae;CoPH;;;;CoPH;gap;
Ancyrosoma leucogrammes;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH;5;16;2;CoPH;;926289
Andrallus spinidens;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;7;9;2;CoPH;;768376
Antheminia absinthii;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Antheminia aliena;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Antheminia lunulata;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH;11;11;1;CoPH;;522110
Antheminia pusio;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;FE;gap;
Antheminia varicornis;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Apodiphus amygdali;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH;2;6;1;CoPH;;952663
Apodiphus integriceps;Arthropoda;Insecta;Hemiptera;Pentatomidae;CoPH;;;;CoPH;gap;
Arma custos;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH,iNat;31;32;1;CoPH;;373966
Arma insperata;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;;gap;
Asaroticus solskyi;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Bagrada (Bagrada) hilaris;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;492506
Bagrada (Nitilia) abeillei;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Bagrada (Nitilia) elegans;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Bagrada (Nitilia) stolida;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Bagrada (Nitilia) turcica;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Bagrada confusa;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE;;;;;gap;
Bagrada funerea;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE;;;;;gap;
Brachynema cinctum;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;1;4;1;CoPH;;1124170
Brachynema germarii;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;1;2;1;CoPH;;926386
Brachynema purpureomarginatum;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;FE;gap;
Brachynema signatum;Arthropoda;Insecta;Hemiptera;Pentatomidae;CoPH;;;;CoPH;gap;
Capnoda batesoni;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;;gap;
Capnoda caucasica;Arthropoda;Insecta;Hemiptera;Pentatomidae;CoPH;;;;;gap;
Carpocoris (Carpocoris) coreanus;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Carpocoris (Carpocoris) fuscispinus;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;384153
Carpocoris (Carpocoris) mediterraneus;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,CoPH;;;;CoPH;gap;522117;967123
Carpocoris (Carpocoris) melanocerus;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;522118
Carpocoris (Carpocoris) pudicus;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH;;;;CoPH;gap;522119
Carpocoris (Carpocoris) purpureipennis;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;380484
Chlorochroa (Rhytidolomia) juniperina;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH;;;;CoPH;gap;458195
Chlorochroa (Rhytidolomia) pinicola;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;384164
Chlorochroa (Rhytidolomia) reuteriana;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Chroantha ornatula;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;0;2;0;CoPH;gap;952692
Codophila varia;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH;5;5;1;CoPH;;522120
Crypsinus angustatus;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;;;;CoPH;gap;
Derula flavoguttata;Arthropoda;Insecta;Hemiptera;Pentatomidae;FE,CoPH;3;6;1;CoPH;;1159832
Dolycoris baccarum;Arthropoda;Insecta;Hemiptera;Pentatomidae;BOLD,FE,CoPH,iNat;152;182;3;CoPH;;365870
