species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aneurus (Aneurodes) avenius;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;453601
Aneurus (Aneurodes) tagasastei;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE;;;;CoPH;gap;462163
Aneurus (Aneurus) laevis;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;462162
Aneurus (Neaneurus) macrotylus;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD;;;;CoPH;gap;462164
Aradosyrtis salicis;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE,CoPH;;;;CoPH;gap;462175
Aradus (Aradus) angularis;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE,CoPH;;;;CoPH;gap;892259
Aradus (Aradus) annulicornis;Arthropoda;Insecta;Hemiptera;Aradidae;FE,CoPH,iNat;;;;CoPH;gap;
Aradus (Aradus) aterrimus;Arthropoda;Insecta;Hemiptera;Aradidae;FE,CoPH;;;;CoPH;gap;
Aradus (Aradus) betulae;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;413859
Aradus (Aradus) betulinus;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE,CoPH;;;;CoPH;gap;462192
Aradus (Aradus) bimaculatus;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE,CoPH;;;;CoPH;gap;453602
Aradus (Aradus) brenskei;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE,CoPH;;;;CoPH;gap;676255
Aradus (Aradus) brevicollis;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE,CoPH;;;;CoPH;gap;719821
Aradus (Aradus) canariensis;Arthropoda;Insecta;Hemiptera;Aradidae;FE,CoPH;;;;CoPH;gap;
Aradus (Aradus) caucasicus;Arthropoda;Insecta;Hemiptera;Aradidae;FE,CoPH;;;;CoPH;gap;462189
Aradus (Aradus) cinnamomeus;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;407715
Aradus (Aradus) conspicuus;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE,CoPH,iNat;;;;CoPH;gap;462181
Aradus (Aradus) corticalis;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE,CoPH;;;;CoPH;gap;462190
Aradus (Aradus) crenaticollis;Arthropoda;Insecta;Hemiptera;Aradidae;BOLD,FE,CoPH;;;;CoPH;gap;964328
